70	95	95	141	141	136	95	95	95	70	70	55	55	70	55	95	70	95	141	136	116	141	95	95	95	101	110	101	141	116	136	95	70	70	55	70	55	70	70	101	95	101	101	110	101	95	101	95	95	110	126	136	166	141	110	101	95	70	70	55	70	70	86	70	95	95	70	101	70	101	70	95	101	110	141	141	141	136	95	95	76	70	70	55	95	70	95	70	55	70	55	70	55	55	76	95	101	116	141	116	126	95	70	95	70	55	95	70	95	70	55	70	55	30	55	30	55	55	95	76	101	120	116	95	116	95	95	70	95	95	95	95	95	95	70	55	55	30	55	30	55	45	55	70	95	95	95	95	70	55	95	95	101	101	95	101	95	70	55	55	30	30	55	55	45	55	70	55	70	76	76	55	30	55	76	95	101	95	101	95	95	70	55	70	30	55	55	55	55	70	55	55	30	55	55	70	55	76	70	101	101	95	101	101	70	55	70	55	70	61	76	70	61	55	55	30	55	30	55	30	55	70	101	101	110	126	110	101	95	70	70	80	70	70	101	70	76	55	70	30	30	30	30	70	55	70	95	95	101	110	101	95	95	70	95	95	95	95	116	95	95	70	55	55	55	30	70	55	70	86	95	101	95	95	95	95	95	70	95	95	116	141	141	110	95	95	70	55	70	61	70	76	55	45	55	55	70	30	70	55	70	55	95	101	136	141	160	141	95	95	95	70	95	95	95	110	95	95	70	95	70	55	70	70	95	95	116	136	166	141	181	136	136	120	136	95	136	141	166	181	166	136	120	95
55	95	95	136	166	181	166	116	95	95	70	55	70	55	95	55	95	95	95	95	95	95	101	95	101	95	116	141	141	141	136	95	95	95	70	95	70	70	80	70	76	95	70	101	70	95	76	70	95	95	136	141	141	141	136	116	95	95	95	70	95	101	95	70	55	70	55	55	30	55	61	70	95	95	136	141	136	141	95	95	95	101	95	101	95	95	95	55	70	55	30	55	30	70	55	70	101	95	101	101	95	76	95	55	95	95	101	110	101	95	95	70	55	55	30	55	30	70	55	70	101	95	101	95	95	70	55	95	95	95	126	110	116	95	70	70	55	70	30	70	30	55	61	70	55	70	55	70	55	70	55	70	95	110	126	116	95	95	70	70	55	76	55	70	55	70	55	55	30	55	55	30	36	70	55	70	101	95	116	116	95	55	70	55	70	55	70	70	76	70	61	45	55	30	30	30	30	55	61	70	76	101	116	101	95	70	55	95	70	101	95	101	76	70	55	30	70	30	55	30	55	70	55	70	95	110	101	95	101	70	76	95	101	95	116	95	95	70	30	55	30	55	55	55	30	55	55	70	95	95	95	95	70	55	70	101	95	141	120	116	95	55	70	55	70	55	55	70	55	70	70	95	70	95	70	70	55	70	101	95	141	141	141	141	101	95	70	55	70	55	70	95	76	55	70	55	30	55	30	55	30	70	76	95	120	110	136	116	110	95	95	95	95	136	136	166	110	95	80	70	55	70	70	80	70	95	95	95	120	110	136	141	136	110	120	136	136	160	181	207	181	166	136	95
70	95	95	141	181	181	141	136	101	95	101	95	95	95	95	95	95	70	95	70	70	70	70	70	95	95	101	141	136	141	136	95	101	95	95	95	101	95	116	95	95	61	70	55	30	55	55	70	95	95	110	141	141	136	101	95	95	95	101	116	101	116	101	95	76	70	55	30	70	30	70	55	95	95	95	110	95	95	101	70	95	76	95	116	141	116	95	95	55	76	55	30	55	70	55	70	95	70	95	70	95	70	55	95	70	95	116	120	141	110	95	70	55	70	70	55	70	55	70	55	70	70	55	70	55	55	70	95	95	110	110	126	95	95	95	70	55	70	95	55	95	70	70	55	55	30	55	30	55	30	55	95	101	95	101	95	95	95	55	70	55	70	101	95	70	80	45	55	30	30	36	30	30	55	55	70	95	101	95	95	70	95	70	95	95	101	101	101	95	61	70	30	55	30	55	30	55	30	70	55	95	70	70	55	70	55	70	95	101	95	116	95	101	95	70	55	30	55	30	70	55	36	70	61	70	55	70	70	30	70	101	95	116	141	136	101	95	76	70	76	55	70	70	70	70	70	55	70	55	30	55	55	55	70	95	95	116	116	141	120	95	95	70	95	70	95	95	95	70	70	55	55	55	30	55	55	70	80	95	116	101	116	126	95	95	70	55	95	95	95	101	95	95	95	55	55	30	55	30	55	55	70	61	70	95	95	95	95	95	70	95	95	141	136	166	136	141	136	95	95	95	95	95	95	95	95	95	95	95	95	95	95	95	95	95	136	160	166	207	207	207	166	136	120
55	70	101	136	141	141	141	136	101	110	95	101	110	141	136	110	95	101	70	55	80	55	55	55	70	70	95	95	141	95	136	95	110	101	95	141	136	141	136	101	95	95	70	55	70	55	70	80	70	95	95	95	95	95	95	95	70	95	95	141	141	136	141	95	95	80	70	70	55	70	80	70	70	70	95	70	80	70	70	76	95	95	136	141	136	141	141	95	70	55	70	95	70	95	95	70	55	70	55	55	55	55	55	70	95	95	120	116	116	101	101	95	95	70	101	95	101	101	70	95	30	55	30	55	30	55	55	76	70	101	95	110	101	95	70	95	70	95	70	116	101	101	101	70	30	55	30	30	30	55	70	55	70	76	70	95	70	76	55	70	101	95	95	95	101	95	95	70	55	55	55	30	55	30	55	70	55	70	61	70	55	55	55	70	95	95	101	110	101	95	55	70	55	55	70	55	55	70	55	55	30	55	30	55	30	61	70	76	95	95	136	110	95	70	80	70	70	70	80	76	70	55	70	55	30	55	30	30	55	55	70	101	95	116	95	110	95	95	55	95	70	95	95	101	101	95	55	70	55	55	30	70	30	55	55	70	101	95	101	101	101	70	95	101	95	95	116	101	95	95	70	70	55	55	70	55	55	70	70	70	95	95	101	70	70	55	70	95	95	110	136	136	101	95	70	70	70	55	70	76	70	70	70	55	70	55	55	55	70	55	101	95	120	141	151	166	141	95	116	95	95	110	101	136	141	116	95	95	70	95	70	55	95	95	95	95	136	160	160	160	181	160	136	120
70	80	70	95	95	116	95	101	95	95	95	110	141	136	136	141	141	101	70	70	70	70	95	95	95	95	95	70	95	95	70	95	95	95	95	136	141	160	141	136	95	70	80	70	95	95	95	70	95	76	55	70	55	70	55	70	55	95	110	141	141	141	95	110	95	95	95	95	101	95	101	95	55	55	55	55	30	55	55	70	80	95	95	136	141	120	110	95	95	95	101	95	101	95	95	95	55	55	30	45	55	70	55	70	55	95	116	95	95	95	95	70	55	95	95	101	116	95	95	55	70	55	30	55	30	70	30	70	80	76	70	76	70	70	95	55	101	95	101	110	116	95	95	70	76	55	55	70	55	70	55	70	55	55	70	61	55	55	70	61	95	95	116	116	141	95	76	70	55	70	55	70	55	70	70	55	30	61	30	30	55	30	70	55	95	101	110	101	101	95	70	95	55	70	70	95	70	95	70	70	55	30	55	30	55	30	70	101	95	110	120	101	95	70	70	55	101	95	76	101	95	101	95	55	70	30	55	30	30	55	70	95	95	95	95	95	70	70	95	70	95	101	116	136	101	101	70	70	55	45	55	55	55	70	70	55	95	76	95	70	70	55	95	95	116	141	141	141	136	95	95	55	70	70	55	70	70	61	55	55	30	30	30	55	30	55	70	101	95	136	95	95	95	95	70	80	70	95	101	95	101	95	95	55	70	30	30	55	30	70	70	95	116	95	141	136	110	120	95	95	136	136	160	166	141	141	136	101	95	70	80	95	70	95	95	95	120	136	136	160	136	136	95	95
95	70	55	70	70	101	95	95	70	95	95	126	136	166	141	141	101	101	95	95	95	95	95	95	95	70	95	55	70	55	55	55	70	95	95	136	141	136	136	141	110	95	101	95	95	95	110	95	95	101	70	70	55	30	55	55	70	95	95	120	116	120	110	95	95	95	95	110	95	136	110	116	95	95	70	55	70	55	70	55	70	70	95	95	95	101	95	95	70	95	95	110	136	141	95	95	95	70	70	55	55	55	55	70	55	70	95	55	70	55	70	55	70	95	101	110	141	116	101	95	70	55	70	70	55	70	55	70	36	70	55	55	55	30	55	70	70	101	95	141	101	110	95	95	95	70	76	76	101	61	70	55	70	55	55	30	30	30	61	70	70	95	101	95	101	101	95	80	70	70	95	95	95	95	70	55	70	30	55	30	30	55	55	70	70	95	101	95	95	70	70	55	70	95	95	116	101	101	80	70	55	55	30	55	45	55	55	55	70	80	70	70	55	70	55	70	95	101	141	141	110	95	95	70	70	55	70	55	70	70	55	70	55	70	70	55	70	55	70	95	95	95	141	141	110	101	95	95	76	55	95	70	76	95	70	55	45	55	55	30	55	55	70	76	95	101	141	141	141	101	95	95	95	95	101	101	101	95	70	70	55	55	55	30	55	30	55	55	70	101	95	101	95	70	70	95	95	101	141	141	136	95	95	70	55	76	55	70	55	70	80	70	95	95	95	95	95	70	95	95	136	136	181	181	181	141	136	116	95	95	95	95	95	95	110	95	95	95	95	95	95	95	95	110
110	95	95	55	55	55	30	55	70	55	95	110	95	141	110	126	110	101	95	95	95	136	136	141	136	95	95	70	70	55	70	55	70	70	95	95	95	110	95	95	95	95	110	101	141	136	141	136	101	95	70	55	55	70	55	70	55	70	95	70	95	95	70	95	70	95	95	101	136	141	136	126	110	101	70	70	55	70	70	80	70	95	70	70	70	55	70	55	70	95	110	126	141	136	116	101	95	101	70	95	70	95	95	95	70	55	70	55	55	30	55	55	70	95	95	116	126	101	95	101	70	95	95	101	101	101	95	101	55	45	55	30	30	55	70	30	95	70	101	110	101	95	95	70	61	95	101	95	101	110	101	70	55	30	30	55	30	55	45	55	55	70	95	76	70	70	36	70	55	95	95	116	101	95	95	55	30	30	55	30	55	70	55	55	55	70	70	55	70	55	55	55	70	95	101	116	126	110	76	95	70	70	55	70	55	70	55	45	55	30	55	55	55	55	70	55	76	95	116	126	136	95	95	95	55	76	70	95	70	95	70	55	55	30	55	55	30	55	70	95	95	110	126	116	101	95	70	95	70	101	101	101	101	95	101	70	55	55	45	55	70	55	70	80	95	101	95	101	95	95	70	95	95	101	110	141	116	101	95	70	55	30	70	55	55	70	55	70	55	55	45	55	30	55	55	70	101	110	101	136	141	95	95	95	95	76	101	95	101	95	95	95	70	55	70	55	55	70	95	95	95	136	166	141	166	141	141	120	116	141	141	141	166	141	166	136	101	95	95	95	101	95	95	95
141	120	70	70	55	70	70	55	70	95	70	95	95	101	95	101	101	70	101	95	101	136	141	141	136	141	95	95	80	70	76	95	76	95	95	70	95	95	95	95	95	95	95	95	141	141	136	141	141	95	101	70	95	70	95	70	101	95	55	70	55	55	55	55	55	70	95	141	136	141	136	116	95	101	95	101	101	95	101	95	95	76	95	55	30	55	30	55	70	95	95	136	95	116	95	101	95	70	95	95	116	101	116	101	95	95	70	30	55	30	70	30	55	70	95	95	101	95	95	70	95	70	101	95	141	110	101	95	70	95	30	70	55	45	55	55	70	55	70	70	95	70	70	55	70	95	95	116	141	101	101	70	95	70	55	70	55	70	61	55	70	55	55	30	55	36	55	55	70	70	101	95	116	101	76	76	70	55	70	55	70	70	55	70	55	30	55	30	30	30	30	55	70	101	101	116	101	95	76	95	55	70	95	95	95	70	95	55	70	55	55	30	45	30	55	55	70	95	101	95	101	95	55	70	70	95	95	101	110	95	95	70	55	70	30	30	55	45	55	55	70	95	95	95	95	70	95	55	101	95	116	141	141	95	95	95	70	70	55	55	55	70	55	70	70	70	70	70	70	55	70	70	95	95	141	136	141	136	95	95	95	70	95	70	70	95	70	70	30	55	30	55	30	30	70	55	70	95	101	116	126	110	95	95	95	95	116	136	141	136	110	95	95	70	55	55	70	55	70	95	95	110	120	110	136	95	110	95	95	136	141	181	181	181	136	136	116	95	101	110	95	110	95	95
181	116	95	55	95	95	101	95	95	95	70	95	70	70	70	55	70	70	95	95	110	141	136	166	110	101	95	101	95	101	101	116	101	101	70	55	70	55	55	55	70	55	95	116	95	141	141	95	110	101	95	95	101	101	141	101	116	101	70	55	70	30	70	70	70	86	70	95	95	101	95	95	95	95	76	95	116	141	136	141	116	95	101	55	76	55	70	55	70	80	70	95	95	101	70	70	70	80	101	101	141	141	101	110	101	55	70	55	70	55	55	70	55	70	55	70	55	70	55	55	70	95	95	116	141	95	110	95	95	55	70	55	70	95	70	70	55	70	55	55	30	55	30	55	70	95	95	141	95	110	95	95	95	70	95	70	101	95	95	70	55	45	61	30	30	30	55	30	55	70	95	101	95	101	70	80	70	95	101	95	101	101	70	70	55	55	30	30	55	30	55	51	55	55	76	95	76	95	55	70	55	95	101	101	116	95	95	70	55	45	55	55	55	70	61	70	61	70	70	70	70	55	70	55	70	95	101	136	141	95	95	70	70	55	76	70	61	70	61	70	55	30	55	30	55	55	70	55	95	95	116	141	141	110	95	95	80	70	95	70	95	95	70	55	55	55	55	30	55	30	55	70	95	95	110	126	136	95	95	95	95	95	101	101	101	101	95	70	55	70	30	30	55	55	30	55	76	95	70	95	70	95	70	95	95	95	136	136	141	136	120	116	95	70	76	70	101	95	95	95	95	95	95	95	70	95	95	95	95	136	141	166	181	166	160	141	136	101	110	101	166	141	136	110
141	95	95	95	95	95	116	141	116	101	95	70	55	55	55	30	55	55	70	95	95	95	116	95	120	116	95	110	101	116	141	141	141	101	95	70	55	70	55	70	55	70	70	95	95	95	101	95	95	95	95	95	120	116	141	141	141	95	101	70	55	70	55	70	55	70	95	70	95	95	95	70	95	70	95	101	136	141	141	136	101	101	101	70	55	76	70	101	55	70	70	55	30	55	55	55	55	70	95	95	141	116	141	101	101	95	80	70	95	95	101	95	101	70	55	30	55	30	45	55	55	70	95	95	136	101	95	95	70	70	95	95	101	116	101	101	101	70	70	55	30	55	30	55	55	70	95	95	101	95	95	55	70	55	95	95	101	116	101	70	101	70	30	55	30	55	30	55	70	55	55	70	70	55	55	76	55	70	95	116	116	101	95	101	55	70	55	55	30	70	55	55	51	55	70	55	55	30	55	70	55	70	110	101	136	101	95	70	80	70	55	70	76	95	70	55	70	55	55	30	30	55	30	55	55	70	110	101	136	116	95	95	70	70	101	76	101	101	101	55	70	70	30	55	30	55	30	55	70	95	95	95	95	95	70	95	70	95	95	101	116	101	101	95	55	70	30	55	30	70	55	55	70	95	95	95	95	95	95	70	95	95	110	141	141	141	101	101	70	55	55	55	70	55	70	55	55	30	55	55	30	55	55	30	95	95	95	141	136	141	136	101	95	95	95	95	101	110	101	95	95	55	70	55	55	55	95	95	95	95	136	141	160	157	136	136	136	95	136	136	166	176	166	160
95	70	95	70	95	141	141	166	141	136	101	95	95	70	70	95	70	95	95	95	95	95	95	70	70	80	70	95	95	141	141	141	141	136	101	95	95	70	95	70	95	95	95	55	70	55	70	55	70	55	70	95	110	101	141	141	116	141	95	95	95	95	101	95	95	95	55	70	30	55	30	55	55	70	95	95	116	136	136	141	101	95	101	95	101	95	101	110	101	95	55	70	55	30	30	55	70	55	70	101	101	95	101	95	70	95	76	95	116	101	110	116	101	95	70	55	55	55	55	55	70	55	95	70	95	95	95	55	70	95	70	101	141	141	116	116	95	70	55	70	55	70	70	55	70	55	70	55	70	55	30	55	70	55	101	116	141	141	95	101	95	61	70	55	70	70	70	55	70	55	55	30	30	30	30	55	55	70	95	101	101	116	101	70	70	70	55	76	95	101	70	95	55	55	30	30	30	30	30	55	55	70	101	101	101	95	95	70	70	95	95	95	101	101	116	95	70	55	30	55	30	30	61	30	70	55	95	95	76	95	70	61	70	101	95	116	116	116	95	101	70	55	55	30	55	70	55	70	55	70	70	95	70	55	70	55	70	95	95	141	141	116	95	101	70	70	80	70	55	70	55	70	55	55	70	55	30	55	70	55	70	101	101	141	141	116	95	95	55	70	70	95	76	95	101	70	55	70	30	30	55	30	55	70	55	95	95	110	126	116	95	95	95	101	101	141	141	166	141	110	95	95	70	55	95	70	95	70	95	95	110	120	110	120	110	120	95	141	136	166	181	207	207	176
55	55	70	55	95	110	136	141	136	141	110	95	95	95	95	95	95	101	95	95	70	70	55	55	55	70	55	70	95	95	136	136	120	110	95	95	95	101	116	126	116	95	95	95	55	70	55	30	55	70	55	70	95	101	110	101	95	95	95	95	95	101	110	141	116	95	95	70	55	45	55	55	70	55	70	95	95	95	95	95	70	95	70	95	95	136	141	136	116	95	101	55	70	55	70	70	55	70	95	70	70	95	70	70	70	70	95	95	95	141	120	141	110	101	95	95	70	70	70	70	95	76	55	70	55	30	55	55	70	55	95	95	116	101	136	101	95	95	95	70	70	70	95	70	95	70	55	55	30	55	30	55	55	76	70	95	101	95	95	95	95	70	70	95	95	95	95	95	95	70	30	55	30	55	55	30	70	55	95	70	95	95	70	95	61	70	95	101	110	101	95	101	70	70	70	55	55	55	55	30	70	55	55	70	70	70	61	70	55	55	95	101	110	141	95	101	80	70	70	55	70	55	70	55	70	55	45	55	30	55	30	55	70	95	101	110	120	116	110	95	55	70	70	70	95	76	95	70	70	55	55	55	30	55	55	55	55	76	95	101	101	110	101	95	95	70	95	95	110	101	95	95	70	70	55	30	70	30	55	30	55	55	95	70	95	101	95	70	70	70	95	101	101	116	95	95	95	70	55	70	55	70	70	55	70	70	55	95	76	70	61	70	70	95	136	110	166	151	141	136	95	101	95	95	95	101	95	95	95	95	95	95	95	95	95	95	95	95	120	136	160	181	207	201
70	55	70	55	70	95	95	95	95	95	95	95	70	95	141	136	141	141	116	95	95	55	70	55	70	55	70	95	70	95	95	95	95	95	95	95	101	116	141	141	166	141	116	95	95	70	55	95	70	55	95	70	80	70	80	70	70	55	70	95	110	141	166	141	136	141	101	101	95	101	101	101	95	95	95	70	55	55	55	45	55	70	55	95	110	95	141	141	95	101	95	70	101	95	101	95	95	95	95	55	55	55	30	55	55	55	70	95	95	110	120	110	95	95	70	95	101	101	141	101	101	95	70	55	55	30	70	30	55	70	70	70	95	95	76	95	70	55	70	95	101	141	116	126	101	70	70	55	70	55	70	55	70	55	70	55	70	70	55	70	30	55	70	95	101	136	101	110	101	95	55	70	55	70	70	55	70	55	55	30	55	30	55	30	55	70	55	95	116	141	95	116	95	86	70	55	70	95	101	95	55	70	55	30	30	30	55	30	55	70	70	95	101	95	95	95	70	70	80	70	101	101	110	101	95	70	55	30	30	30	55	45	55	70	95	95	95	95	95	70	95	70	101	95	101	116	101	101	95	70	55	30	70	55	45	55	70	55	70	70	95	76	55	70	95	95	101	116	141	166	136	116	101	76	70	80	76	95	70	70	70	55	30	30	30	30	30	55	55	55	101	95	116	95	101	95	70	80	70	95	101	116	95	101	95	95	70	30	55	55	55	70	55	95	95	95	136	120	110	95	110	95	116	141	166	181	181	166	141	136	95	95	95	95	95	70	95	95	95	136	136	160	160	136
95	101	95	70	95	55	95	70	55	70	55	70	101	95	136	136	166	141	136	116	95	95	95	95	101	110	101	95	95	55	70	55	30	55	70	70	95	120	141	141	116	116	101	95	95	95	95	95	110	95	95	95	70	70	55	30	55	70	55	70	95	101	95	116	101	101	95	95	101	95	116	110	141	136	95	95	70	55	70	55	55	55	55	70	70	101	95	101	101	95	76	95	95	116	136	141	141	95	95	70	70	55	70	55	70	55	70	55	70	95	70	95	101	55	76	95	101	116	141	141	110	101	95	70	70	70	55	95	70	95	55	55	76	55	55	30	70	55	70	95	110	101	136	141	95	95	70	55	70	95	70	70	101	55	70	30	55	30	30	30	55	55	55	76	95	101	95	101	95	70	70	55	70	95	95	95	95	70	70	55	30	55	30	30	55	55	70	76	95	101	101	95	70	55	70	70	101	95	101	110	101	95	30	55	55	30	30	55	70	55	70	55	70	76	76	76	70	61	70	101	110	116	120	110	95	95	55	70	55	70	55	70	55	70	30	55	70	55	70	55	70	55	95	101	116	141	141	116	95	95	70	95	55	95	76	95	70	55	70	55	30	55	30	55	55	76	95	126	110	126	110	95	95	95	95	95	95	95	101	95	95	95	55	55	30	55	30	30	70	55	70	70	95	101	70	101	70	70	95	95	136	136	160	141	110	101	95	76	55	76	76	70	95	70	95	70	95	70	95	95	101	95	95	141	141	181	166	181	136	120	136	95	95	95	95	136	141	136	95	95	95	95	95	95
141	141	110	101	95	70	55	55	70	55	76	55	95	95	110	101	136	110	126	95	95	95	116	95	141	136	116	95	95	95	55	70	55	70	55	95	70	95	95	101	95	101	95	95	70	95	110	136	136	141	95	95	95	55	70	55	70	55	95	55	95	95	95	95	70	70	70	70	101	110	141	141	136	136	95	95	95	70	61	70	70	95	70	55	95	55	76	70	55	70	70	95	101	95	141	136	110	101	95	95	70	95	70	101	95	95	70	80	70	55	30	55	30	55	55	70	101	141	101	141	95	95	95	95	95	101	95	101	95	76	70	55	55	30	55	30	55	55	55	95	95	95	95	101	95	101	70	95	95	101	95	116	95	95	70	55	30	55	30	55	30	70	55	70	76	95	76	95	55	70	80	70	95	101	95	116	95	55	55	55	70	30	55	55	70	30	55	55	55	70	55	55	70	55	70	95	95	116	116	101	95	70	55	70	55	70	61	70	55	55	55	55	55	55	30	55	55	70	70	101	95	120	116	95	95	70	70	70	70	95	76	95	70	70	55	70	30	30	30	30	55	70	95	101	95	101	95	101	95	70	95	70	95	95	95	101	95	101	70	55	55	30	70	55	76	70	70	101	95	95	95	95	95	70	95	95	116	136	141	95	95	70	70	55	55	55	55	55	55	55	55	55	30	55	55	30	55	70	95	101	95	141	136	136	95	95	95	70	101	95	101	95	101	95	95	55	70	55	70	55	95	95	95	141	136	141	141	136	136	136	95	120	136	136	166	141	136	141	110	95	95	95	95	95
136	166	166	141	95	95	95	70	55	70	55	70	70	95	95	95	95	101	95	70	95	101	95	141	141	141	166	141	116	95	95	70	95	70	95	70	95	70	70	95	70	70	70	70	101	110	126	141	141	141	141	101	95	70	95	70	95	95	95	70	70	55	30	55	30	55	55	55	95	95	126	136	116	126	110	95	95	95	95	101	95	95	95	95	55	70	30	55	30	55	55	70	95	101	110	101	116	95	95	55	70	101	95	101	95	101	95	70	55	55	55	30	55	30	55	70	70	95	95	95	95	95	70	70	95	101	141	116	101	95	95	70	55	45	55	70	55	70	55	70	55	70	70	70	70	70	95	70	101	116	141	116	116	101	95	70	70	55	70	55	70	55	70	55	55	55	30	55	45	55	55	70	95	95	136	101	95	101	70	70	55	55	95	70	70	55	70	55	30	30	30	30	30	55	55	70	101	101	101	110	101	70	95	70	95	95	95	95	95	70	55	70	30	30	55	30	30	55	55	70	101	101	95	101	70	76	55	95	101	95	116	101	95	95	70	30	55	55	30	55	55	70	55	70	95	76	95	101	70	76	95	95	110	116	136	141	110	95	95	70	55	70	55	70	55	55	70	55	70	70	55	70	55	55	70	116	126	116	141	141	101	95	95	55	70	70	70	101	70	70	70	30	55	30	30	30	55	55	70	101	95	116	101	95	101	95	95	95	95	136	136	141	136	110	95	95	80	70	55	70	70	95	95	95	116	141	95	141	95	101	95	136	141	166	166	181	181	166	141	95	95	70	95	95
136	157	141	141	95	101	70	101	95	101	95	95	101	70	70	95	55	70	55	70	70	95	101	116	141	141	136	141	95	95	95	101	101	116	101	95	95	55	55	55	55	55	55	55	70	101	101	116	126	116	95	95	95	70	95	95	101	116	95	95	95	55	70	30	55	70	55	70	70	95	101	95	101	95	95	95	70	95	110	136	141	136	116	95	95	70	55	70	55	70	55	70	70	95	95	95	101	70	76	70	101	95	116	141	110	101	95	95	70	55	70	55	70	70	80	70	55	70	55	30	70	55	55	95	101	95	116	141	141	95	101	95	70	80	70	70	55	70	55	70	55	55	55	30	30	55	30	101	95	101	116	101	95	101	70	55	70	95	70	95	95	70	55	55	30	30	30	30	30	55	30	95	76	95	95	95	76	76	55	55	76	95	101	101	95	101	70	55	55	30	55	30	55	30	70	55	70	95	101	55	70	55	70	80	101	95	116	101	101	95	70	55	55	55	55	70	55	55	55	55	70	55	76	55	76	55	76	70	101	101	136	116	95	95	70	55	70	70	76	70	70	55	70	30	70	55	45	55	55	70	55	95	101	136	136	116	95	95	70	80	70	95	95	95	95	70	80	70	55	55	30	55	55	70	55	101	101	116	101	101	95	70	70	95	70	101	95	101	101	76	55	55	30	55	55	55	30	70	55	70	101	95	101	70	95	70	95	95	136	136	141	160	141	136	95	95	70	95	95	95	95	95	95	95	95	95	101	70	101	95	101	116	136	166	181	181	181	181	141	110	95	95	116	136
120	136	141	116	95	70	101	95	101	136	116	141	95	95	70	55	45	55	30	55	55	70	95	95	95	95	110	95	95	95	95	141	136	141	141	141	101	95	70	55	70	55	70	70	80	70	95	95	101	95	101	101	70	101	95	116	136	166	141	110	101	95	55	70	55	70	95	70	80	70	95	76	95	76	76	76	95	95	95	136	136	141	136	95	95	95	70	80	70	95	70	80	70	55	55	30	55	55	55	55	70	101	141	101	141	141	95	95	70	70	76	70	95	95	70	95	70	55	55	30	55	30	55	70	70	101	95	101	95	95	95	70	95	70	95	95	95	95	95	55	70	55	30	30	55	30	55	45	76	95	70	101	95	70	70	95	70	101	95	116	101	95	95	70	70	55	55	30	55	30	55	70	55	70	55	70	55	61	70	76	70	116	101	116	101	95	70	55	70	55	70	55	70	70	55	70	55	30	55	30	55	55	70	70	95	141	95	141	110	101	70	70	55	70	70	70	95	70	70	45	55	30	30	30	55	30	55	70	95	110	101	95	101	70	95	95	70	95	101	95	101	95	55	70	55	30	55	30	30	55	70	95	95	101	95	120	95	101	95	95	95	110	126	110	116	95	70	55	45	55	55	45	55	70	55	70	70	86	70	70	55	76	55	55	95	95	136	116	101	101	76	70	55	70	70	70	95	55	70	55	70	61	30	76	55	55	70	95	95	136	136	136	141	136	126	110	95	95	110	141	120	110	95	95	70	55	70	55	55	70	95	101	136	141	141	166	160	141	136	120	136	136	141	166
95	95	95	95	70	101	95	95	116	141	166	136	116	95	95	70	55	70	95	70	70	101	70	95	95	95	95	70	95	95	116	116	166	136	141	141	110	95	95	70	95	70	95	95	70	70	76	70	55	70	70	55	70	95	95	120	141	141	136	101	95	95	76	95	101	95	95	95	70	70	55	70	30	55	55	55	70	95	95	141	116	120	116	95	95	95	95	95	116	101	95	101	70	55	70	55	30	55	45	55	101	70	101	95	110	95	95	95	70	80	101	95	141	95	120	95	55	70	30	55	55	45	55	70	55	95	95	95	70	70	70	55	95	95	95	116	136	116	95	95	70	61	70	61	70	55	70	55	55	70	55	30	70	55	55	70	95	95	116	101	136	101	95	70	55	55	70	55	70	55	70	55	30	55	30	30	30	30	55	70	101	101	95	141	95	95	70	70	55	70	76	95	95	95	55	70	55	30	30	55	30	55	55	70	95	95	110	95	101	76	55	95	70	95	95	101	95	95	95	55	55	30	55	30	30	70	55	70	61	70	95	101	95	70	95	70	95	101	116	116	116	95	70	70	55	70	55	70	70	55	70	70	70	95	70	95	70	55	70	95	101	141	141	141	120	110	95	95	55	95	76	95	70	55	70	55	30	30	30	30	30	30	55	70	101	95	101	95	101	76	95	55	95	95	95	95	101	95	95	55	30	55	30	55	36	70	70	95	95	95	136	110	120	110	95	95	136	141	160	181	136	141	136	95	95	70	80	95	95	101	95	95	95	120	136	95	136	95	120	95	95	141	166	181
55	70	101	70	55	70	101	95	141	136	141	141	136	95	101	95	95	95	95	95	101	95	95	55	70	55	70	55	55	70	101	95	141	136	136	141	95	101	95	101	95	95	110	95	95	95	80	70	55	55	55	70	55	70	95	95	110	120	110	95	70	95	101	95	116	136	116	136	95	95	70	55	30	55	30	70	55	95	95	95	101	95	101	95	95	70	95	101	136	141	116	95	95	95	70	55	70	55	70	55	70	55	70	95	61	95	70	55	70	95	95	116	141	141	116	95	95	70	55	70	70	80	76	55	70	55	70	55	70	55	55	55	70	95	101	95	126	136	101	95	95	70	76	95	70	95	95	70	70	55	30	55	30	55	30	55	70	76	95	101	101	101	76	55	70	55	70	95	101	95	101	55	70	30	55	30	55	30	55	55	55	70	95	76	95	76	95	55	70	101	95	101	101	95	95	55	70	55	30	55	30	70	30	55	70	55	70	55	76	55	76	61	95	101	101	136	116	95	95	70	70	70	55	70	55	70	55	70	55	70	55	70	30	70	55	101	95	95	141	136	116	101	101	95	70	70	95	70	95	95	70	70	55	30	70	36	30	30	55	70	95	95	116	136	101	95	95	95	95	95	95	101	101	95	70	55	55	30	55	30	30	55	45	55	55	70	70	101	70	55	76	70	95	95	116	141	136	116	95	95	70	55	70	76	95	70	86	70	95	95	70	101	95	76	95	95	136	136	136	176	166	141	136	95	95	95	110	95	136	136	95	136	95	95	95	95	95	95	95	95	95	136	166	181
