301.6666667,150
565.8333333,58.33333333
575.8333333,38.33333333
460,296.6666667
484.1666667,300.8333333
456.6666667,316.6666667
480.8333333,325.8333333
507.5,312.5
510.8333333,287.5
490.8333333,275.8333333
462.5,279.1666667
438.3333333,286.6666667
432.5,307.5
308.3333333,175
303.3333333,199.1666667
285,180.8333333
268.3333333,160
274.1666667,138.3333333
300,130
321.6666667,145
324.1666667,166.6666667
323.3333333,188.3333333
240,470
218.3333333,450.8333333
201.6666667,428.3333333
215,408.3333333
238.3333333,399.1666667
236.6666667,420.8333333
264.1666667,413.3333333
241.6666667,445.8333333
267.5,459.1666667
289.1666667,472.5
311.6666667,466.6666667
341.6666667,456.6666667
346.6666667,435.8333333
347.5,410
318.3333333,419.1666667
321.6666667,398.3333333
290,405
288.3333333,429.1666667
294.1666667,450
309.1666667,437.5
325,445
264.1666667,437.5
571.6666667,262.5
568.3333333,238.3333333
569.1666667,216.6666667
591.6666667,205
609.1666667,221.6666667
626.6666667,240
618.3333333,260.8333333
591.6666667,271.6666667
587.5,225.8333333
603.3333333,245.8333333
285.8333333,500.8333333
257.5,511.6666667
251.6666667,535.8333333
248.3333333,558.3333333
275,543.3333333
270,567.5
285,523.3333333
310.8333333,515.8333333
308.3333333,540
292.5,553.3333333
310.8333333,567.5
334.1666667,555
213.3333333,573.3333333
220.8333333,551.6666667
193.3333333,554.1666667
173.3333333,562.5
175,536.6666667
157.5,540.8333333
153.3333333,566.6666667
130.8333333,552.5
558.3333333,83.33333333
583.3333333,72.5
590.8333333,51.66666667
600.8333333,30.83333333
581.6666667,17.5
557.5,30.83333333
541.6666667,45
538.3333333,68.33333333
610,5.833333333
635.8333333,17.5
148.3333333,150
127.5,133.3333333
130,107.5
149.1666667,98.33333333
170,91.66666667
190.8333333,100.8333333
180.8333333,122.5
175,142.5
151.6666667,125.8333333
169.1666667,109.1666667
106.6666667,119.1666667
98.33333333,141.6666667
81.66666667,126.6666667
95,99.16666667
122.5,85.83333333
96.66666667,72.5
70,86.66666667
66.66666667,110
538.3333333,276.6666667
520,266.6666667
542.5,255
535,298.3333333
563.3333333,284.1666667
210.8333333,115
232.5,132.5
250.8333333,149.1666667
205,140
265,485.8333333
307.5,487.5
338.3333333,481.6666667
334.1666667,505
335.8333333,527.5
235.8333333,495
225.8333333,517.5
197.5,525.8333333
208.3333333,499.1666667
215.8333333,474.1666667
191.6666667,457.5
188.3333333,482.5
185,503.3333333
150,239.1666667
155,213.3333333
162.5,190.8333333
170,167.5
141.6666667,176.6666667
120,161.6666667
199.1666667,160.8333333
225.8333333,155.8333333
192.5,185
220,175.8333333
243.3333333,170.8333333
539.1666667,443.3333333
88.33333333,371.6666667
560,5.833333333
531.6666667,15.83333333
507.5,6.666666667
624.1666667,40.83333333
614.1666667,67.5
641.6666667,54.16666667
633.3333333,80
608.3333333,87.5
630,102.5
637.5,214.1666667
617.5,198.3333333
645,190
638.3333333,272.5
614.1666667,284.1666667
635,300
359.1666667,551.6666667
381.6666667,567.5
101.6666667,561.6666667
70,572.5
36.66666667,118.3333333
6.666666667,125.8333333
15.83333333,102.5
45,95.83333333
22.5,81.66666667
2.5,64.16666667
102.5,45
107.5,20.83333333
127.5,10.83333333
155,0
84.16666667,7.5
80,31.66666667
60,15
5.833333333,39.16666667
29.16666667,52.5
55,41.66666667
47.5,70
75.83333333,57.5
121.6666667,63.33333333
146.6666667,75
125,35.83333333
149.1666667,24.16666667
148.3333333,48.33333333
174.1666667,18.33333333
204.1666667,5
175.8333333,40.83333333
171.6666667,64.16666667
200,30
197.5,53.33333333
193.3333333,76.66666667
215.8333333,89.16666667
234.1666667,107.5
252.5,120.8333333
279.1666667,298.3333333
284.1666667,269.1666667
289.1666667,248.3333333
295,226.6666667
277.5,205.8333333
260,188.3333333
237.5,195
210.8333333,201.6666667
182.5,208.3333333
255.8333333,212.5
272.5,231.6666667
230.8333333,219.1666667
202.5,226.6666667
175.8333333,233.3333333
247.5,239.1666667
264.1666667,257.5
222.5,243.3333333
238.3333333,262.5
258.3333333,279.1666667
450,150.8333333
452.5,417.5
424.1666667,425.8333333
399.1666667,436.6666667
370.8333333,446.6666667
370,423.3333333
455.8333333,390.8333333
449.1666667,366.6666667
449.1666667,340
476.6666667,404.1666667
499.1666667,415.8333333
519.1666667,431.6666667
398.3333333,412.5
428.3333333,402.5
373.3333333,398.3333333
402.5,389.1666667
427.5,379.1666667
350.8333333,385.8333333
377.5,379.1666667
405.8333333,368.3333333
425,354.1666667
427.5,330.8333333
479.1666667,349.1666667
478.3333333,376.6666667
499.1666667,389.1666667
502.5,363.3333333
506.6666667,338.3333333
366.6666667,474.1666667
364.1666667,501.6666667
363.3333333,524.1666667
367.5,39.16666667
40,250
69.16666667,237.5
100.8333333,230.8333333
125,222.5
135,201.6666667
10,261.6666667
20,234.1666667
5,218.3333333
49.16666667,226.6666667
78.33333333,216.6666667
105,208.3333333
30.83333333,210
13.33333333,190.8333333
60,200.8333333
85.83333333,191.6666667
115,180.8333333
39.16666667,185.8333333
16.66666667,168.3333333
25.83333333,141.6666667
55,132.5
75,152.5
93.33333333,166.6666667
65.83333333,175.8333333
47.5,156.6666667
40,480
11.66666667,486.6666667
23.33333333,463.3333333
2.5,444.1666667
61.66666667,498.3333333
83.33333333,520.8333333
106.6666667,537.5
135.8333333,525
165.8333333,513.3333333
112.5,511.6666667
139.1666667,500
163.3333333,490
80,543.3333333
51.66666667,555
24.16666667,569.1666667
34.16666667,506.6666667
8.333333333,519.1666667
31.66666667,535.8333333
4.166666667,546.6666667
56.66666667,528.3333333
545,518.3333333
543.3333333,488.3333333
541.6666667,464.1666667
515.8333333,451.6666667
497.5,443.3333333
475,428.3333333
450.8333333,441.6666667
421.6666667,450
391.6666667,463.3333333
389.1666667,488.3333333
390.8333333,513.3333333
386.6666667,539.1666667
408.3333333,555.8333333
434.1666667,566.6666667
540.8333333,543.3333333
537.5,570
561.6666667,560
520.8333333,477.5
493.3333333,466.6666667
473.3333333,454.1666667
445,462.5
415.8333333,475
414.1666667,500
412.5,526.6666667
438.3333333,540.8333333
438.3333333,513.3333333
440.8333333,489.1666667
464.1666667,556.6666667
485,566.6666667
516.6666667,556.6666667
520,528.3333333
517.5,502.5
495,491.6666667
468.3333333,478.3333333
465,504.1666667
466.6666667,527.5
496.6666667,515
491.6666667,543.3333333
532.5,322.5
558.3333333,307.5
584.1666667,298.3333333
530,349.1666667
525.8333333,376.6666667
523.3333333,401.6666667
555.8333333,333.3333333
583.3333333,323.3333333
608.3333333,315
630,332.5
648.3333333,347.5
601.6666667,336.6666667
575.8333333,350
550,357.5
545.8333333,388.3333333
540.8333333,418.3333333
569.1666667,376.6666667
594.1666667,365
623.3333333,354.1666667
645,368.3333333
617.5,380.8333333
640,391.6666667
608.3333333,405.8333333
636.6666667,420.8333333
585,420.8333333
560,435.8333333
563.3333333,460
565,480
566.6666667,505.8333333
565,529.1666667
562.5,405
606.6666667,431.6666667
634.1666667,444.1666667
586.6666667,444.1666667
590,470.8333333
613.3333333,459.1666667
640,472.5
615,477.5
595,495
640.8333333,497.5
590.8333333,518.3333333
616.6666667,510
640.8333333,527.5
586.6666667,543.3333333
613.3333333,536.6666667
637.5,554.1666667
609.1666667,564.1666667
406.6666667,69.16666667
385,55.83333333
373.3333333,15
347.5,21.66666667
330,4.166666667
400.8333333,8.333333333
394.1666667,33.33333333
420,26.66666667
449.1666667,20.83333333
473.3333333,14.16666667
413.3333333,47.5
440,40.83333333
467.5,36.66666667
493.3333333,23.33333333
515.8333333,33.33333333
490,48.33333333
461.6666667,58.33333333
433.3333333,63.33333333
513.3333333,57.5
168.3333333,373.3333333
189.1666667,389.1666667
180,413.3333333
172.5,437.5
165,465.8333333
151.6666667,421.6666667
131.6666667,406.6666667
110.8333333,390
139.1666667,381.6666667
161.6666667,396.6666667
145.8333333,448.3333333
139.1666667,471.6666667
115.8333333,481.6666667
119.1666667,455
124.1666667,430.8333333
89.16666667,492.5
69.16666667,474.1666667
95.83333333,464.1666667
51.66666667,454.1666667
76.66666667,449.1666667
103.3333333,439.1666667
104.1666667,410.8333333
80.83333333,420
86.66666667,395.8333333
31.66666667,435.8333333
5.833333333,421.6666667
57.5,424.1666667
33.33333333,411.6666667
8.333333333,392.5
61.66666667,399.1666667
35.83333333,381.6666667
63.33333333,375.8333333
8.333333333,368.3333333
10,346.6666667
32.5,358.3333333
15.83333333,323.3333333
22.5,296.6666667
5.833333333,283.3333333
34.16666667,275
60,261.6666667
89.16666667,253.3333333
120,245.8333333
40,336.6666667
45,314.1666667
53.33333333,290
64.16666667,352.5
67.5,326.6666667
72.5,304.1666667
79.16666667,278.3333333
90.83333333,349.1666667
115,365.8333333
144.1666667,357.5
117.5,340.8333333
93.33333333,320.8333333
97.5,293.3333333
110.8333333,269.1666667
138.3333333,261.6666667
171.6666667,255.8333333
196.6666667,251.6666667
126.6666667,288.3333333
122.5,315.8333333
146.6666667,335.8333333
148.3333333,310
157.5,280.8333333
184.1666667,276.6666667
209.1666667,270
175.8333333,303.3333333
205,296.6666667
232.5,286.6666667
173.3333333,327.5
170.8333333,350
195.8333333,366.6666667
198.3333333,341.6666667
202.5,319.1666667
229.1666667,310.8333333
257.5,302.5
226.6666667,334.1666667
223.3333333,356.6666667
218.3333333,382.5
245.8333333,374.1666667
266.6666667,390
253.3333333,350
254.1666667,327.5
280,318.3333333
280.8333333,342.5
274.1666667,366.6666667
294.1666667,380.8333333
329.1666667,374.1666667
303.3333333,360.8333333
325.8333333,350
353.3333333,364.1666667
303.3333333,333.3333333
376.6666667,349.1666667
400.8333333,340.8333333
351.6666667,339.1666667
380,325.8333333
404.1666667,315
325.8333333,328.3333333
355,314.1666667
383.3333333,304.1666667
410,294.1666667
305,310
309.1666667,285.8333333
332.5,299.1666667
310,262.5
333.3333333,275
360,290.8333333
314.1666667,240
320,215
645.8333333,162.5
456.6666667,127.5
455.8333333,100.8333333
457.5,79.16666667
432.5,85.83333333
486.6666667,71.66666667
480.8333333,90.83333333
510,83.33333333
628.3333333,128.3333333
625.8333333,149.1666667
622.5,171.6666667
604.1666667,114.1666667
580,96.66666667
602.5,135.8333333
600,158.3333333
597.5,182.5
531.6666667,95.83333333
556.6666667,107.5
580.8333333,120.8333333
579.1666667,143.3333333
573.3333333,168.3333333
570.8333333,190.8333333
502.5,107.5
529.1666667,120
552.5,128.3333333
478.3333333,117.5
498.3333333,129.1666667
523.3333333,140.8333333
550.8333333,151.6666667
475,142.5
549.1666667,179.1666667
546.6666667,202.5
544.1666667,230
522.5,167.5
500,156.6666667
474.1666667,167.5
499.1666667,181.6666667
525,191.6666667
522.5,218.3333333
520,244.1666667
495.8333333,204.1666667
495.8333333,229.1666667
496.6666667,252.5
160.8333333,597.5
196.6666667,605.8333333
217.5,599.1666667
138.3333333,614.1666667
138.3333333,590.8333333
115.8333333,603.3333333
119.1666667,578.3333333
94.16666667,590
69.16666667,601.6666667
41.66666667,585
45,610.8333333
17.5,596.6666667
295,580
296.6666667,605
350.8333333,578.3333333
347.5,605
320.8333333,590
269.1666667,593.3333333
247.5,585
246.6666667,609.1666667
372.5,594.1666667
405.8333333,579.1666667
398.3333333,605
426.6666667,593.3333333
456.6666667,578.3333333
450.8333333,605.8333333
477.5,590.8333333
508.3333333,580.8333333
500,606.6666667
530,595
557.5,584.1666667
581.6666667,575.8333333
553.3333333,610.8333333
578.3333333,599.1666667
605,589.1666667
603.3333333,613.3333333
625,604.1666667
632.5,575
380,125.8333333
350.8333333,135
355,114.1666667
359.1666667,94.16666667
360.8333333,64.16666667
329.1666667,123.3333333
