209	209	184	209	184	162	162	184	162	184	209	209	209	209	209	209	184	209	162	184	162	184	162	209	184	209	209	209	209	209	209	184	184	162	184	162	162	162	184	162	184	209	184	209	162	184	162	162	162	162	162	162	162	162	184	162	184	162	162	162	162	162	162	162	162	162	162	162	184	162	162	162	184	162	162	162	162	162	162	162	162	162	162	162	162	162	162	184	162	162	162	162	162	162	162	162	184	162	184	209	184	162	209	184	162	184	162	184	162	162	184	162	184	188	184	184	162	209	184	162	184	162	162	184	162	162	162	162	184	209	209	209	209	184	209	162	184	162	184	162	209	184	209	209	209	209	184	209	209	184	184	162	162	184	162	209	184	209	209	209	184	209	162	184	162	162	162	162	162	162	162	209	184	209	184	162	162	162	138	138	162	138	162	162	162	162	184	209	184	184	162	162	138	162	138	138	162	138	162	162	162	184	162	184	162	184	162	162	138	162	138	162	162	184	162	184	162	184	162	162	162	162	162	138	162	138	162	162	162	184	162	162	184	162	162	162	138	162	138	162	162	162	184	209	162	184	162	184	162	184	162	162	117	138	162	138	162	138	162	162	162	162	162	162	162	162	162	138	162	138	138	162	162	184	162	184	162	162	138	162	162	162	162	138	162	162	162	162	162	184	209	184	162	162	162	138	162	162	162	162	184	162	209	184	209	209	209	184	162	184	162	162	184	162	184	162	209	184	209	162	184	162	162	162	162	162	162	162	184	162	184	209	162	184	162	184	162	162	162	162	162	184	188	184	184	209	162	184	162	162	162	138	162	138	162	138	162	162	162	162	162	162	162	184	162	162	138	162	162	138	162	162	162	162	162	162	162	162	162	138	162	138	138	138	162	138	162	162	162	162	162	162	162	162	162	162	138	162	138	162	162	162	162	184	162	162	162	162	162	138	162	138	162	138	162	162	162	184	162	184	162	162	162	162	162	162	162	184	162	184	162	184	162	162	162	162	162	138	162	138	162	162	184	162	184	162	184	162	162	138	162	162	162	138	162	162	162	162	184	184	162	162	162	138	162	138	162	162	162	184	162	184	184	162	184	162	162	162	162	162	162	162	162	162	162	184	162	184	162	162	162	162	138	162	162	162	162	184	162	162	184	162	162	162	162	138	162	138	162	162	162	162	162	162	162	184	162	162	162	162	162	138	162	162	162	162	162	162	138	162	162	162	138	162	162	138	162	138	162	138	162	162	162	162	162	162	138	162	162	162	138	162	162	162	138	162	138	162	162	138	138	117	138	138	117	138	117	138	117	138	138	117	138	117	138	117	138	117	138	117	138	117	138	117	138	117	138	117	138	117	138	162	138	162	138	162	138	138	162	138	162	138	162	162	162	138	162	138	162	138	138	138	162	138	162	162	162	162	184	162	162	162	162	138	162	162	138	162	162	162	162	162	184	162	162	162	162	162	162	162	138	162	162	162	162	184	162	162	162	162	162	138	162	138	162	138	138	162	138	162	138	162	162	138	162	117	138	138	117	138	162	138	162	162	138	162	138	162	138	117	138	117	138	138	117	138	117	138	117	138	162	138	117	138	117	138	117	138	138	117	138	138	138	117	138	117	92	117	92	117	92	117	117	138	117	117	92	117	92	117	92	117	92	92	92	117	92	117	92	117	92	92	92	70	92	70	92	92	92	92	92	92	117	92	92	92	70	92	92	92	92	92	92	92	117	92	117	92	117	92	92	117	92	117	92	117	117	92	117	92	117	92	117	117	138	117	138	117	138	138	117	138	117	117	138	117	138	117	162	138	138	162	138	138	162	138	138	117	138	138	162	138	162	138	162	138	162	138	162	138	162	138	162	162	162	162	162	162	162	162	138	162	162	162	162	138	162	162	162	162	162	162	162	138	162	138	162	162	162	162
209	209	209	162	162	184	162	162	184	188	184	209	184	209	209	209	184	188	184	162	162	162	162	184	162	209	184	184	184	162	184	188	162	184	162	162	162	162	162	184	162	209	184	188	184	162	162	184	138	162	162	184	162	162	162	162	162	162	162	138	162	138	138	162	138	162	138	162	162	162	184	162	162	162	184	162	184	162	184	162	184	138	162	184	162	184	162	162	184	162	184	138	162	184	162	162	162	162	184	162	209	184	162	209	162	184	188	184	162	184	162	162	184	162	209	162	209	184	188	184	209	162	184	162	162	184	162	184	209	184	209	209	209	209	184	209	162	209	184	188	184	209	209	209	209	209	209	209	209	209	162	184	162	162	184	162	209	209	209	209	209	184	209	162	184	162	138	162	184	162	184	184	188	184	162	184	162	162	138	162	138	162	162	138	184	209	162	209	162	209	162	162	162	138	117	162	138	162	162	184	162	184	209	209	184	188	184	184	162	162	162	162	162	184	162	209	162	184	162	162	138	162	162	162	138	162	162	162	184	162	162	184	162	162	184	162	162	138	162	138	162	184	162	162	184	188	184	162	184	162	162	138	162	138	117	138	162	138	162	138	162	184	162	184	162	138	162	138	162	117	162	138	162	162	162	184	162	184	162	162	138	162	138	162	138	162	138	162	184	162	184	188	184	162	138	162	138	162	162	138	162	162	184	209	209	184	209	184	188	184	162	184	162	162	162	184	162	184	188	184	184	162	184	162	138	184	162	162	162	162	162	184	162	209	162	162	184	162	138	162	162	162	162	184	162	184	162	162	162	162	138	162	138	117	138	138	162	138	162	162	184	162	184	162	162	162	162	138	138	138	138	138	162	138	162	138	162	138	162	138	117	138	117	117	138	138	162	138	162	138	184	162	162	138	162	138	138	117	162	138	138	162	162	162	138	162	162	138	162	138	117	138	117	138	162	138	162	162	162	184	162	138	138	138	138	162	138	162	162	162	184	162	162	162	138	162	138	138	162	117	138	162	162	162	162	162	162	162	162	138	162	138	138	162	138	138	162	162	162	162	162	138	138	162	138	138	162	138	162	162	162	162	162	184	162	162	184	138	162	138	138	138	138	162	162	162	162	162	162	138	162	138	162	162	138	138	162	138	162	162	162	162	184	162	138	162	138	162	138	162	138	162	138	162	138	162	138	162	138	138	162	162	138	138	138	138	138	138	162	138	138	138	162	138	117	138	138	117	138	117	138	138	138	138	162	138	162	138	138	138	162	138	138	117	138	117	138	117	138	117	117	138	117	117	138	117	117	138	117	117	138	117	138	117	138	117	117	138	117	138	117	92	117	138	117	138	117	138	117	138	117	138	117	138	117	138	117	162	117	138	162	138	138	162	138	138	141	138	117	138	141	138	117	162	138	162	162	162	162	162	138	162	138	162	138	138	162	138	138	162	162	162	162	162	138	162	138	162	138	162	138	162	138	162	162	162	138	162	138	138	138	117	138	117	117	117	138	117	138	138	141	138	138	138	117	138	117	138	117	138	117	138	138	117	138	117	138	117	138	117	138	117	117	138	117	138	117	138	117	138	117	138	117	117	92	117	138	117	117	138	117	117	117	117	92	117	92	117	92	92	117	92	92	92	92	92	117	92	92	117	92	92	92	117	92	92	92	92	92	92	70	92	70	92	70	92	70	92	70	92	92	92	92	70	92	70	92	70	92	70	92	92	70	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	117	92	92	117	92	92	117	117	138	117	117	117	92	117	92	92	92	117	92	117	92	117	117	117	117	117	92	117	117	117	117	117	92	117	138	117	92	117	117	138	117	117	117	138	117	138	138	138	138	138	138	138	117	138	138	138	138	117	138	138	138	138	117	113	117	138	117	138	138	138	138	138
184	209	184	209	184	162	184	162	184	162	209	184	209	184	209	184	209	184	162	184	162	184	162	184	162	184	162	209	162	209	162	184	162	184	162	184	162	184	162	162	162	162	209	184	162	184	162	162	162	184	138	162	138	162	138	162	138	162	159	162	138	162	162	162	162	138	162	162	138	162	162	138	184	162	162	184	162	184	162	184	162	162	162	138	162	162	162	184	162	184	162	162	184	162	162	184	162	184	188	184	162	209	162	209	184	209	184	184	162	184	162	184	162	184	184	209	184	209	209	209	209	184	209	184	162	184	184	188	184	209	209	209	209	209	209	209	209	162	209	184	209	184	209	209	230	209	230	209	209	209	184	209	184	188	184	209	184	209	209	184	209	184	209	184	162	184	162	184	162	184	188	184	209	209	209	209	184	162	162	162	162	162	162	184	162	209	184	209	184	162	184	184	162	162	162	138	162	162	162	162	184	188	184	162	209	184	209	188	184	184	162	184	184	162	184	184	188	184	162	184	184	162	184	162	162	162	138	162	162	162	184	162	162	184	162	184	162	162	162	162	162	162	162	184	162	184	162	184	162	162	184	162	162	138	162	138	117	138	162	138	162	184	162	184	162	184	162	162	138	138	138	162	138	162	184	162	209	162	184	162	184	162	162	138	162	138	162	138	162	162	184	162	184	162	162	162	162	138	162	138	162	162	184	188	184	209	209	209	184	184	162	162	162	162	162	162	162	162	184	188	184	162	162	138	162	162	138	138	138	162	162	162	184	184	162	184	162	162	162	138	138	138	138	162	162	162	162	184	162	138	162	138	117	138	117	138	117	162	138	138	138	162	162	162	162	138	162	138	117	117	117	117	138	138	138	162	138	162	138	162	117	138	117	138	117	117	138	162	138	162	138	162	138	162	138	138	117	138	117	138	117	138	138	138	162	138	138	162	138	138	138	117	117	138	117	138	162	138	162	162	162	162	138	162	138	138	117	138	162	138	162	162	162	138	162	138	162	138	117	138	117	138	117	138	138	162	184	162	138	162	138	117	138	117	138	117	138	138	138	138	138	162	138	117	162	117	162	138	162	138	162	184	162	162	162	162	162	162	162	138	162	138	162	138	138	138	162	138	138	162	162	138	162	138	162	162	138	138	162	138	138	162	138	138	162	138	162	138	162	138	162	138	138	138	138	138	162	138	138	162	138	162	138	162	162	138	162	117	138	117	138	162	117	138	138	162	138	141	138	138	162	117	162	138	117	138	138	141	138	162	117	138	117	162	138	138	117	138	117	92	117	138	117	138	117	117	113	117	92	138	117	117	117	138	117	113	117	138	117	92	138	117	138	117	92	117	138	117	138	117	162	138	138	117	138	141	138	138	162	138	117	162	117	138	162	117	138	138	138	138	117	138	138	138	162	138	138	162	138	162	138	162	138	117	162	138	117	138	162	138	138	138	138	138	162	162	138	162	138	162	138	138	162	138	138	138	162	138	138	141	138	162	138	138	117	138	117	138	117	117	138	117	138	117	162	138	138	117	117	138	117	117	117	138	117	138	117	138	117	138	117	117	138	117	92	117	92	117	92	117	117	117	113	117	138	92	117	92	117	92	92	117	92	92	117	92	92	92	117	92	92	92	117	92	92	92	92	92	92	92	92	92	70	92	92	92	70	92	70	70	92	70	46	70	46	46	92	70	92	70	70	70	92	70	92	70	92	70	92	70	92	70	92	70	92	92	70	92	70	92	70	92	70	92	92	70	92	70	92	92	92	92	92	92	92	92	92	138	92	117	92	92	92	92	92	92	117	92	117	113	117	92	92	92	117	92	92	92	117	92	138	117	117	92	138	117	138	117	138	117	138	92	138	117	138	117	138	117	117	138	117	138	117	117	117	138	117	117	92	117	92	117	92	117	92	117	117	117	117	117
209	184	188	184	188	184	188	184	188	184	184	188	184	209	162	209	162	184	162	184	162	184	162	184	188	184	188	184	162	184	162	209	162	209	162	184	162	162	184	162	184	162	184	162	184	162	184	162	184	162	162	184	162	184	162	138	162	162	138	162	184	162	184	162	184	162	184	162	184	162	162	162	162	184	162	184	162	209	184	184	184	184	162	184	162	184	184	162	209	184	209	184	184	184	184	162	184	162	184	162	209	162	184	209	209	209	188	209	209	209	162	209	209	188	209	209	209	209	209	209	209	209	209	209	209	209	184	209	209	184	209	209	209	209	209	184	209	209	209	209	209	209	209	209	209	255	209	209	209	209	209	209	184	209	209	184	209	209	209	209	209	209	162	209	209	184	209	184	184	209	184	209	209	209	184	162	184	184	162	184	184	209	184	209	209	184	209	162	209	184	188	184	184	162	184	162	184	162	184	162	162	184	188	184	209	184	209	209	209	209	184	188	184	188	184	162	184	162	184	162	162	184	162	184	162	162	184	162	138	162	162	162	184	162	184	162	184	162	184	138	162	138	162	162	162	162	162	184	162	209	162	184	162	138	117	138	117	138	117	138	162	162	184	209	184	162	184	162	162	138	117	138	162	162	162	162	184	184	188	184	162	162	138	162	138	138	117	138	162	162	162	184	162	162	184	162	138	162	138	162	138	138	162	162	184	188	184	188	184	162	162	138	138	138	162	138	162	184	162	184	162	162	162	162	138	138	117	162	138	138	162	162	162	162	184	162	162	138	138	138	141	138	117	138	162	162	138	162	162	138	162	138	117	138	117	92	117	138	138	162	138	162	138	162	138	162	138	117	138	92	138	117	117	117	138	117	138	117	138	117	138	117	117	117	92	138	117	138	138	162	138	162	138	138	117	117	138	117	92	117	117	117	138	117	138	162	138	117	138	141	117	138	92	117	138	117	138	138	138	138	138	117	138	141	138	117	138	138	117	162	138	162	138	138	162	138	138	117	138	138	138	138	138	117	138	138	162	138	162	138	138	117	138	138	117	117	138	141	138	141	138	117	138	138	138	138	162	138	162	138	162	138	162	138	162	138	162	138	162	138	162	117	138	162	117	138	138	162	162	138	162	138	162	162	138	162	138	162	138	162	138	138	162	162	138	162	162	138	162	162	138	162	117	162	117	138	117	138	141	138	162	138	162	162	138	162	117	138	162	138	141	138	162	138	162	138	162	138	138	141	138	138	117	138	138	117	138	138	162	138	162	138	138	138	141	138	117	138	117	138	117	138	117	138	92	138	117	117	138	117	92	138	117	138	117	138	117	138	117	138	117	138	117	138	138	117	138	117	138	138	117	138	141	138	138	162	138	117	138	138	138	117	138	117	138	138	162	117	162	117	162	138	141	138	138	162	138	162	138	162	162	162	138	162	138	162	138	162	138	117	162	138	162	162	138	138	162	138	138	117	162	117	138	138	117	162	138	117	138	138	162	117	138	117	138	117	117	138	117	138	117	138	117	138	117	138	117	138	117	92	117	113	117	117	138	117	138	117	117	113	117	138	92	138	117	117	113	117	138	92	138	92	117	117	92	117	117	92	92	117	92	92	92	92	92	92	117	92	92	92	92	92	70	92	70	92	70	70	70	92	70	92	92	70	92	70	92	70	67	70	46	46	92	46	92	70	92	46	70	92	46	92	70	46	70	46	46	92	70	92	70	92	70	92	70	92	92	70	92	70	92	92	70	92	70	92	70	92	70	92	70	92	70	92	117	92	117	92	92	92	117	92	117	92	117	92	117	92	117	117	92	117	138	117	92	117	117	113	117	138	117	92	138	117	117	92	138	138	117	138	117	138	117	117	138	117	117	138	117	138	117	138	117	138	92	117	92	138	117	92	117	92	117	138	117	138	92	117	92	92
209	209	184	209	184	184	209	184	209	184	209	209	184	188	184	184	188	184	188	184	188	209	184	188	184	209	184	162	184	188	184	162	209	184	184	162	209	184	184	184	209	162	184	209	188	184	162	184	162	184	184	162	184	162	162	184	162	162	162	162	162	184	162	184	184	184	162	184	162	184	184	184	184	162	184	162	184	209	209	209	209	209	209	184	209	184	162	209	184	188	184	188	209	209	209	209	209	209	209	184	162	209	184	209	184	209	209	209	209	209	209	184	209	184	209	209	209	230	209	230	209	209	209	209	209	209	209	209	209	209	209	209	184	209	209	209	209	209	209	209	209	209	209	230	209	209	209	230	209	209	209	209	209	209	209	209	209	209	209	209	184	162	209	184	209	209	184	188	209	209	209	209	209	209	209	209	184	188	184	209	209	209	209	184	209	209	184	209	162	184	162	209	162	184	188	184	162	184	162	162	184	162	184	162	184	188	184	209	209	184	209	184	209	184	162	209	162	162	184	162	184	162	184	162	184	162	138	162	162	138	162	138	162	162	162	184	162	184	162	162	162	162	162	162	162	162	162	162	184	162	184	162	162	162	162	117	138	117	117	138	138	162	162	184	188	184	162	162	162	162	162	138	117	138	138	162	162	162	184	162	184	162	162	162	138	117	138	117	117	138	162	162	162	162	162	162	162	138	162	138	117	138	162	162	184	162	184	184	209	162	162	138	162	138	138	162	138	162	162	162	162	162	162	138	138	162	138	117	138	117	138	138	184	162	162	162	162	138	162	138	138	117	138	138	117	138	162	138	138	162	138	117	138	117	92	138	92	117	117	117	138	138	162	138	162	138	162	138	117	117	92	117	113	117	138	92	117	138	117	138	117	138	92	138	117	117	138	117	138	117	138	117	138	162	138	117	138	117	138	138	117	113	117	138	117	138	117	162	138	138	138	117	138	117	138	117	138	141	138	141	138	162	138	138	162	162	138	141	138	138	138	138	162	117	138	162	138	162	138	141	138	141	138	117	162	117	138	162	162	162	138	162	138	141	138	138	117	138	117	138	117	138	117	162	117	162	138	162	138	162	117	138	117	138	138	162	138	162	138	162	138	162	162	138	138	162	117	138	162	138	162	162	138	162	162	162	162	162	162	138	117	162	117	138	162	138	162	162	162	162	162	138	162	138	138	141	138	117	138	138	138	162	162	162	162	138	162	138	117	138	138	138	138	162	162	138	162	138	162	138	117	138	162	117	138	117	162	117	162	138	162	162	138	141	138	138	138	117	92	117	92	117	138	117	138	117	117	113	117	117	138	92	117	138	117	138	117	138	117	162	138	138	138	117	117	138	117	138	117	117	162	138	138	117	138	138	162	162	162	138	141	138	138	138	141	138	162	138	162	138	162	138	162	138	162	138	162	138	162	138	162	138	162	138	162	138	117	138	117	138	138	117	138	138	162	138	162	162	138	162	138	138	138	117	138	117	117	138	117	138	117	138	117	138	117	117	113	117	92	117	138	117	138	117	138	117	138	92	117	138	92	117	138	92	117	138	117	117	138	117	92	117	117	117	92	117	92	117	92	117	92	117	92	92	117	138	92	117	92	92	92	92	117	92	92	92	92	92	70	92	92	70	92	70	92	70	92	92	70	92	70	92	70	92	92	70	92	46	70	46	67	70	46	70	46	92	46	92	70	67	70	46	70	67	46	92	70	67	70	67	70	92	70	92	92	70	92	70	92	70	92	70	92	70	92	70	92	70	92	70	92	70	92	92	92	92	92	117	92	117	92	92	92	117	92	117	92	117	92	92	117	92	92	92	117	92	138	117	117	92	138	117	117	92	138	117	138	141	138	138	138	117	117	113	117	92	117	92	117	138	117	138	138	117	138	117	92	117	92	117	92	138	117	92	117	92	117	92	117	92
209	184	188	184	188	209	184	209	209	209	209	184	209	209	184	188	184	162	184	209	184	209	209	184	209	162	209	184	188	184	184	162	184	188	184	209	209	209	209	209	162	209	209	184	162	184	162	162	209	162	209	209	184	209	184	162	184	162	184	162	184	184	209	209	209	209	209	209	209	184	188	184	162	162	162	184	188	184	209	209	209	209	209	209	209	162	209	162	184	209	184	209	209	209	209	209	209	209	184	209	184	162	209	162	209	209	209	209	230	209	209	209	209	209	209	230	209	209	209	209	230	209	230	209	209	209	209	209	209	184	209	184	209	184	209	184	209	209	209	230	209	209	209	209	209	209	209	184	209	184	209	209	209	209	209	209	184	209	184	162	184	188	184	162	209	209	209	209	184	209	209	209	209	184	162	162	162	184	209	184	209	209	209	209	209	209	162	162	162	162	162	162	184	162	209	184	209	162	184	162	162	162	162	162	184	162	209	184	209	188	184	162	162	162	184	162	162	162	162	162	162	184	162	184	162	162	138	162	138	162	138	138	162	138	162	162	162	184	162	184	138	162	138	138	138	138	138	162	162	162	184	162	138	138	138	138	117	117	113	117	117	138	162	162	162	162	184	162	138	138	117	138	117	138	117	138	162	162	162	162	162	138	162	138	138	117	138	117	113	117	138	138	162	138	138	162	184	162	138	117	138	117	138	162	162	162	162	162	162	184	162	138	141	138	117	138	138	162	138	138	162	138	138	162	138	141	138	162	138	117	162	138	162	138	138	138	162	138	141	138	117	138	117	138	117	138	117	138	162	138	117	138	117	117	117	117	92	138	117	138	138	141	138	138	138	117	138	117	138	117	138	117	117	117	92	117	138	92	117	117	138	117	138	117	138	138	117	138	117	138	117	138	117	138	117	138	138	117	138	117	138	117	117	138	117	138	138	117	162	138	138	117	138	117	138	117	138	117	138	138	117	138	162	162	138	162	138	138	117	162	117	138	138	138	162	117	162	138	138	162	138	117	138	117	138	138	117	138	138	162	138	162	162	138	162	117	138	138	117	138	117	138	117	138	138	162	162	162	138	162	138	162	138	162	117	138	162	138	162	162	162	162	138	162	162	138	138	138	162	138	162	162	184	162	184	162	162	138	162	162	162	138	138	162	138	162	162	162	184	162	162	162	138	162	138	138	117	138	162	162	162	162	184	162	184	162	138	162	117	162	138	141	138	162	138	162	162	162	162	162	138	162	138	138	117	138	138	138	162	138	162	162	162	138	162	117	138	117	138	117	138	138	117	138	117	138	138	117	138	138	117	138	117	138	117	138	138	117	138	138	141	138	162	138	138	117	138	117	138	117	138	117	162	138	162	162	162	138	162	138	138	117	138	117	138	162	162	138	162	138	162	138	162	138	162	117	138	162	138	162	162	162	138	162	138	117	162	138	117	138	117	138	117	138	117	162	138	138	162	117	138	141	117	138	92	117	138	117	117	138	117	138	138	117	138	92	117	117	113	117	92	117	117	138	117	117	138	117	92	117	117	92	117	117	92	92	117	92	117	92	138	92	138	92	117	92	92	92	92	92	92	92	92	117	92	92	117	92	92	70	92	70	92	70	92	70	117	92	117	92	70	92	70	92	46	70	46	70	67	70	92	70	92	70	92	70	70	46	70	46	70	46	67	70	67	70	70	46	70	46	70	67	46	70	46	46	70	70	92	70	67	70	92	70	70	92	70	67	70	92	46	92	70	92	70	67	70	67	70	92	70	92	70	70	92	70	92	70	92	92	117	117	117	92	117	92	117	92	92	92	92	117	92	117	138	117	138	117	138	117	117	92	138	92	117	117	138	138	138	141	138	138	117	117	92	117	113	117	138	117	138	117	138	117	92	92	117	92	92	117	92	117	92	138	117	113	117	92	92	92
209	209	184	209	184	209	209	209	209	209	209	209	209	209	209	209	184	188	184	162	209	184	209	209	209	209	209	209	184	184	162	209	162	184	188	184	209	209	209	209	209	209	184	209	184	162	162	184	162	209	184	209	209	209	209	209	184	184	162	184	162	162	209	162	209	209	184	209	209	209	184	188	184	162	184	162	162	209	209	209	209	255	209	209	209	209	184	209	162	184	162	209	184	209	209	209	209	209	209	162	209	162	184	162	184	209	184	209	209	209	230	233	230	209	209	209	209	209	209	209	209	209	209	209	255	209	230	209	209	184	209	162	184	162	184	209	209	184	209	209	230	209	209	209	209	184	184	184	188	184	209	184	209	209	209	209	209	184	188	184	162	162	162	184	162	184	184	209	209	209	209	209	184	209	184	162	184	162	162	209	209	209	209	209	184	209	184	184	162	138	162	138	162	162	184	162	209	184	162	184	162	162	162	162	162	162	162	162	184	162	184	162	184	162	162	162	138	162	138	162	162	162	162	162	162	138	162	138	138	138	138	117	117	138	162	138	162	162	162	162	162	162	162	138	162	117	138	117	138	162	138	162	162	138	162	117	138	117	117	92	138	117	138	138	138	162	138	162	138	162	138	117	138	117	138	117	113	117	138	138	162	138	162	138	162	138	117	138	117	117	138	117	138	138	138	162	138	162	138	162	138	117	138	117	138	162	138	162	162	162	138	162	138	138	162	138	117	138	141	138	138	138	138	141	138	138	162	138	162	138	117	138	117	138	141	138	117	138	138	138	162	138	162	138	138	117	138	117	117	138	117	117	138	117	113	117	138	117	138	117	117	113	117	117	117	117	138	117	138	117	138	117	138	117	138	117	92	117	138	92	138	117	138	138	117	138	138	117	138	117	117	117	138	117	138	117	162	138	162	138	117	138	117	138	117	138	117	138	138	162	162	162	162	138	138	117	138	117	138	117	138	138	162	138	162	162	162	162	138	138	117	138	117	117	162	138	138	141	162	138	162	162	138	138	138	117	162	138	162	117	162	138	162	162	162	162	162	138	117	138	117	138	117	138	162	162	162	162	162	162	162	138	162	138	162	138	162	138	162	138	184	162	184	162	162	162	162	162	138	162	138	162	162	184	162	184	184	162	184	162	162	162	162	138	162	138	162	162	184	184	184	184	162	162	162	138	162	138	117	138	138	162	162	184	162	162	162	138	162	138	162	138	162	138	162	162	162	162	184	162	162	162	162	117	138	117	138	141	138	138	162	138	162	162	138	162	117	138	92	117	138	117	162	138	138	141	138	138	141	138	162	138	138	117	138	117	138	117	162	138	162	138	162	138	162	138	117	138	117	138	117	138	138	138	162	162	138	162	162	162	138	162	117	138	138	117	162	138	162	162	138	162	138	141	138	138	117	138	138	138	162	138	162	162	138	162	117	138	117	138	117	117	138	117	138	138	138	141	138	138	117	138	138	117	117	138	117	92	138	117	138	117	138	117	117	117	138	92	117	92	117	113	117	92	92	138	117	92	117	92	92	117	92	117	92	117	92	92	92	117	92	117	92	117	92	117	92	92	117	70	92	70	92	92	92	117	92	92	92	92	70	92	92	70	92	92	92	92	92	70	92	92	67	70	70	67	70	67	70	92	70	92	70	92	70	92	46	92	46	67	46	70	46	70	46	70	46	92	46	92	46	46	70	46	46	70	67	46	70	67	70	70	67	70	67	70	67	70	70	46	70	46	92	46	92	70	92	70	67	70	67	70	92	92	70	92	70	92	92	117	92	92	92	117	113	117	92	117	92	117	92	92	117	92	117	138	117	138	117	138	138	117	117	117	113	117	138	117	162	138	162	117	138	92	138	117	92	117	117	138	162	138	117	138	117	117	92	92	117	92	92	117	92	117	92	117	117	92	117	92
209	209	209	162	209	184	209	209	209	209	209	209	209	209	209	184	209	184	162	209	184	209	209	209	209	209	209	209	162	209	162	184	162	184	184	209	209	209	209	209	184	209	188	184	188	162	162	162	184	162	209	209	209	209	209	184	188	184	162	184	162	184	162	209	184	209	209	209	209	209	209	184	162	162	162	162	184	184	209	209	230	209	209	230	209	209	184	162	184	162	209	162	209	209	209	230	209	209	184	209	162	184	162	162	184	162	209	209	230	209	209	209	209	209	209	184	209	184	209	184	209	209	209	230	209	209	209	209	209	184	188	184	162	162	184	162	209	209	184	209	209	209	184	209	184	162	188	184	162	209	184	209	209	230	209	209	184	162	184	162	162	162	162	162	184	188	184	209	184	209	184	209	162	162	162	184	162	162	184	162	184	209	209	209	209	162	162	162	162	138	138	162	162	184	188	209	184	162	162	162	138	138	138	162	138	162	162	162	162	184	162	162	162	162	138	138	162	138	138	138	138	162	138	162	162	162	138	162	117	138	117	138	117	117	138	138	138	138	138	162	138	162	138	162	117	113	117	138	117	138	162	138	138	141	138	138	117	92	117	117	92	117	117	117	138	117	117	138	117	138	117	138	117	117	92	117	117	138	117	138	117	138	162	138	117	138	117	138	92	117	117	138	117	117	138	162	162	138	162	117	138	117	138	117	138	138	117	138	138	138	162	138	162	117	138	117	162	138	138	117	117	138	117	138	138	162	138	162	138	117	162	138	117	138	117	117	138	117	138	141	138	138	141	138	117	138	117	138	117	92	92	117	92	138	117	117	138	117	138	117	138	117	92	138	92	117	138	117	138	117	138	117	138	92	138	117	92	117	92	117	138	117	162	162	162	162	138	162	117	113	117	92	138	117	138	162	138	162	138	117	162	138	117	92	138	117	138	141	138	162	138	162	138	162	117	138	117	138	117	138	141	138	162	138	162	162	138	162	138	141	138	138	138	117	138	117	162	138	162	162	162	138	162	162	138	138	117	138	117	138	162	162	162	184	162	184	162	162	138	138	138	117	138	138	162	162	184	184	184	184	162	162	162	162	138	162	138	162	138	162	162	184	209	184	162	162	162	162	162	162	162	162	184	162	209	209	209	184	162	184	162	162	138	138	162	138	162	184	162	209	209	184	209	184	162	162	138	162	138	162	138	162	184	162	184	209	162	184	162	162	138	162	117	138	162	138	162	138	162	184	184	162	162	138	117	138	117	138	138	141	138	162	162	138	162	138	138	117	117	138	92	117	138	117	138	138	138	162	138	138	117	138	141	138	117	138	117	138	138	117	138	162	117	138	117	138	138	117	92	117	138	117	162	138	162	138	162	162	138	138	117	138	117	138	117	138	138	138	162	138	162	138	162	138	138	117	138	117	162	138	138	162	138	138	162	117	138	138	117	138	117	138	117	138	117	117	138	117	138	117	138	117	117	113	117	92	117	92	117	92	117	138	117	92	138	92	117	117	92	117	92	117	92	117	92	117	92	117	92	117	92	92	117	92	92	117	92	117	92	117	92	117	117	113	117	92	92	92	92	92	92	92	117	92	117	92	92	70	117	92	92	70	92	92	70	92	96	92	70	92	70	92	70	92	46	70	46	70	92	46	92	70	67	70	67	70	46	70	46	70	70	67	70	67	70	67	70	46	70	46	70	46	46	92	46	70	46	92	70	70	67	70	92	70	92	46	70	67	70	67	70	92	70	92	70	67	70	92	70	92	70	92	70	92	70	92	70	92	70	92	117	117	138	117	117	92	138	92	92	92	117	92	92	117	138	117	138	138	117	117	92	117	92	117	117	138	117	138	162	138	138	138	117	117	92	92	117	92	138	117	117	138	117	138	92	117	92	117	92	117	138	92	138	117	138	92	92	92	92	70
