-0.2247651339049948,-2.7962652474001954,0.8905531495127056,-1.7409747844355483,1.8640552527615115,-0.8665889514485681,2.6469390958420695,-0.12411862381293207,-2.8587518316799474,0.7400435328920841,-1.8997720698970766,1.7768316363873204,-0.8065767871574971,2.909097951462239,0.35273444295878054,-2.1951813140025087,1.547568646838094,-0.9848213180178979,2.7758780700310903,0.2659895804012399,-2.2285533886553672,1.5772335289196102,-0.8830606924500385,2.9547212465297226,0.5202995242558801,-1.9076519641858178,1.9500874236546772,-0.4755761742098646,-2.9028235839614447,0.9512597319782102,-1.4792467857422826,2.372872131046624,-0.0577466643361529,-2.4869021682846477,1.369500826481228,-1.054212161463354,2.808685961616187,0.39168973114636135,-2.0228039373343814,1.846819178170963,-0.568196527419404,-2.987740846938993,0.8678914714810567,-1.5711752962681,2.2582652781878583,-0.2127103266758125,-2.702689455967533,1.0706469802120244,-1.4588851492730859,2.2764884855410363,-0.2869028220725868,-2.8620518425833024,0.8386442355482935,-1.7469422942473825,1.9509086158677647,-0.6321112953299712,3.071144482942398,0.4940690424650566,-2.081020631389327,1.6279384371236638,-0.9464565426356377,2.761542558478621,0.18565261595866447,-2.389895826354385,1.320198141025016,-1.2473722952847532,2.4773769523903213,-0.06835721316828973,-2.5984877702545233,1.1719160408459641,-1.3232418462112838,2.481036532663583,0.015294511875758197,-2.4420048240654904,1.3862260632512644,-1.0734886747175167,2.7373313267627553,0.24337856887523582,-2.283105689743364,1.426772791917275,-1.2104444337249372,2.3615240788695897,-0.4016948960230204,3.1269221763318558,0.4304164584368994,-2.201056793800489,1.501396066442604,-1.0437868001658368,2.7190607269137588,0.2169621130533932,-2.2705736751118217,1.5381119796921925,-0.9229787621490696,2.9151698357074824,0.4925389538097174,-1.893670697068949,2.072532953059554,-0.09353687999795625,-1.973310454265398,2.512455180816578,0.43601053778661025,-1.8239843761396008,2.1223525685303595,-0.24654236821213882,-2.627893989858306,1.2711614019970652,-1.110895385159153,2.7937485527064885,0.4167410769180785,-1.9644935908384715,1.9238268815398425,-0.4967087048741161,-2.956120250077144,0.8159452024266916,-1.7564541958862296,1.8939731620702465,-0.7783671532403464,2.8293421405316783,0.18025406677834746,-2.4332817439274015,1.2673007314986235,-1.2928676675827377,2.44482924542139,-0.09202998935572591,-2.6249150707595184,1.1255498867862754,-1.4104965133817573,2.3296475642820065
2.2566413795488773,-0.345213544877208,-2.978738050162085,0.6285802645107976,-2.09568896518972,1.4250779595166048,-1.34302715126343,2.2027152053434373,-0.4874034634653618,-3.1329213296104332,0.5394145438619327,-2.046433492787363,1.6685894374216348,-0.8868828679901828,2.85039444663394,0.31242177278135763,-2.2179882452703716,1.54304829058747,-0.9693159344629471,2.813220731033103,0.32600196927841535,-2.1470145432243495,1.6766265956015214,-0.7717656676282896,3.0707721406211737,0.634251914232136,-1.8011515107460714,2.0457780860860857,-0.39224001479154674,-2.8321025635287107,1.0098288134215156,-1.432076650122298,2.409402325684931,-0.03126135025532399,-2.4701330012368357,1.3765465410107358,-1.0572885577967552,2.794655301241588,0.36542538162721294,-2.0629859685560636,1.7907603905299294,-0.6421364912725955,-3.0813030004680133,0.7535624004221123,-1.7065239223904574,2.1027607678443783,-0.3862406766979466,-2.890775606415355,0.8727685835642386,-1.6607614070916406,2.0768602663400295,-0.47848385931437054,-3.0412634845596314,0.6738307328515878,-1.8979122467851322,1.8109554796836562,-0.7654186159379346,2.9394396395970146,0.35908246385069076,-2.223271073180212,1.476024819624283,-1.1082261400145945,2.5924105736017498,0.014489276921478375,-2.5552966039941762,1.169862265283839,-1.373169658106291,2.3844304373585476,-0.12227178372450655,-2.609798634226967,1.2040761000514637,-1.2493387447050752,2.5926122306328425,0.1586253216837811,-2.2738213457516725,1.572550314139313,-0.8743326005775798,2.946348930946764,0.4621524621999138,-2.051684318493484,1.6761510541792188,-0.9385189607468286,2.6498918677371464,-0.12632558688123333,-2.929454203852086,0.6029134793836207,-2.06687884555578,1.61353841592062,-0.9425272529156994,2.8170596941281345,0.31798785625425713,-2.1596281196119147,1.6688744500153763,-0.75494801387818,-3.1263026895235084,0.897242662050782,-1.094951406669892,-2.791889865937196,1.5330444127725456,-0.698178836185026,-3.0385136038699962,0.8601611768444027,-1.543489229312884,2.328236471164956,-0.085170827414886,-2.4973508823521677,1.3762725699107836,-1.0309397609023905,2.8452548667856488,0.43430326757618504,-1.986730808783087,1.8578846164689278,-0.6059686934812547,-3.101850374515158,0.6492659362556227,-1.918548856044707,1.7679327395856859,-0.8448495973495848,2.824058605449501,0.21924608182283944,-2.371209070308593,1.3358141973867095,-1.228786183867098,2.4976587360207576,-0.05510473247085536,-2.6077902568460174,1.118694404734461,-1.4466904714952484
-1.546420047796833,2.093406691995542,-0.5910085451800404,2.9605314961525715,0.19181742432994459,-2.5815788878036394,0.9598246488925426,-1.7336964165427207,1.9015187519202803,-0.7108046500442434,2.9860644373194085,0.4184461384112539,-2.135515308290955,1.6040986712978618,-0.931000242227614,2.8247030137858067,0.3048481754949592,-2.20668507057046,1.574420593499606,-0.9170035344951909,2.8862023215123083,0.4175567479635173,-2.0410532676011424,1.7911740968223757,-0.6550946607102787,-3.0995309838136715,0.7388504914540963,-1.7076316387988792,2.1269112181783334,-0.3237578818668283,-2.7759396433197843,1.054255291968275,-1.3987813615935993,2.4320544901402457,-0.018966681458752264,-2.468169681783945,1.367902450223784,-1.0771476760647576,2.762637838651557,0.3200141223965993,-2.1232014159685364,1.7143613447817012,-0.7357854601755224,3.0905410116279963,0.6249802173080339,-1.8508372812831713,1.9453048541685858,-0.5533061944181422,-3.0632595071631457,0.6992928524913864,-1.8310900396947607,1.9129807281635007,-0.6339183399641946,3.095341401693012,0.5349006936936259,-2.031774184912116,1.6786524574148458,-0.8999819814995857,2.7992280808827226,0.21108749806963356,-2.379130667039077,1.3148586692997333,-1.2693903716180774,2.4387688652977446,-0.12300651664021747,-2.6682467027329055,1.0885237140734094,-1.417807451482291,2.3793964808422823,-0.08697549086326989,-2.5355918062967637,1.313646700728733,-1.109910837977041,2.754975051092449,0.33657638144416235,-2.086839274356723,1.7638351688605962,-0.6810421394939572,-3.141191574756053,0.6632688812460896,-1.8388190788757686,1.9110781330384754,-0.6664690923022029,2.9750061957669622,0.24880179559834445,-2.551031508409209,0.9317359917254647,-1.7946770360586637,1.8494156727532733,-0.7202624399699612,3.046934637760624,0.5804136880592223,-1.8245017094041585,2.159422784086717,0.0763013903672126,-1.7403659557772777,2.5967596754090296,0.3922525090009217,-1.9385196944828063,1.959103603725484,-0.4518866278220179,-2.87501200577435,0.9797410694158408,-1.4501049476288232,2.404161485453971,-0.022518962756668388,-2.446562990993899,1.414603649116242,-1.0071843711170692,2.8513582801924477,0.41960107515363054,-2.024272886353735,1.797885482219219,-0.6845330538306471,3.0922052139687213,0.56137958355923,-1.991458233423481,1.7218364686509955,-0.8585140946153736,2.8404673603580406,0.2574846214728641,-2.321511566412853,1.387192290697075,-1.1839791558036243,2.528902148215666,-0.04395945688924752,-2.62382789465304,1.06668936217653
0.9358763227541612,-1.7662516925931966,1.7624373329455718,-1.0322831574100717,2.4553870303162797,-0.29951844188394966,-2.9985594519975374,0.6352069024582381,-1.9767903700173646,1.7212056047798967,-0.8447881095922054,2.886501698346291,0.34542385763466815,-2.1868246555904136,1.5719032025404691,-0.9450755027165542,2.8288494248422635,0.32791417204419343,-2.163965220610894,1.636930675714881,-0.8357914751721522,2.9833697714690572,0.526260110830763,-1.9263864479330535,1.9059927783287354,-0.5452352199905923,-2.998439134291202,0.8288027146241319,-1.6299749666168188,2.191966437077038,-0.2711118894411731,-2.735279667289971,1.0834070119161108,-1.3807131224788562,2.4393465887462455,-0.022301863413443743,-2.4821701070755067,1.3429950804468718,-1.1134049545437508,2.7144239098145686,0.2591635932949764,-2.1972878416322397,1.6267269489082095,-0.8367721959827172,2.97707988173461,0.5006750698053953,-1.9836710317847261,1.806742021883087,-0.6946138788590189,3.0786957260080765,0.5604614790656623,-1.9659882376854092,1.78256875043288,-0.7603533870382405,2.9713595338032093,0.4110256635794994,-2.158351020540803,1.5466619317512753,-1.0392388759716478,2.6525895720311325,0.05943888107896684,-2.5306771786801985,1.1707506522151359,-1.3977001732771415,2.334229329558341,-0.19726973079589424,-2.7076906413988704,1.0864424204155854,-1.3818543844408473,2.4522366303640246,0.01971165493390114,-2.4000325017647355,1.471434976574315,-0.9374435345888664,2.9348089916100326,0.5178300436714466,-1.908036448646804,1.938568547674658,-0.5099203830345275,-2.97136430332,0.8360103883480228,-1.6565107165280626,2.1134672136288004,-0.42691978534362995,-3.004275813691188,0.6525725139168062,-2.0287592875888047,1.5379157879238243,-1.1587007280483883,2.505466816648881,-0.0031853614974456297,-2.377637527787598,1.688039846506436,-0.41702695131826245,-2.555497001143844,1.479983775261385,-0.8531469583500245,3.046848867991061,0.6358572498528587,-1.790492720463738,2.058090999046118,-0.38046162945663187,-2.8201949932643036,1.0239416031922977,-1.4131796103529795,2.435515206383885,0.0037736542827525293,-2.4258086351130816,1.4285181351307947,-1.0019640387217115,2.8459563078025245,0.40225602874088456,-2.053528010123255,1.7586964687739772,-0.729514995246594,3.047442946906834,0.5238317835677203,-2.015253838339761,1.716218991397969,-0.8448671890586371,2.870893380991421,0.29938812662185116,-2.2750949087651056,1.430385254108556,-1.15223696253496,2.5401052001271966,-0.06421267492769055,-2.689769649696132
-2.8560061208754783,0.6372494217476542,-2.213340167112569,1.219233229069508,-1.5688613172378294,2.002300126837117,-0.649773935996437,3.022692740827151,0.43997222851070883,-2.1233072376375994,1.610706572759087,-0.9276392484718019,2.826074566756476,0.3044317104713567,-2.2097829493300023,1.5666783642234439,-0.9321939048541859,2.8604413495280534,0.37855603105473024,-2.0947260038385047,1.7230596859409009,-0.7359671640759469,3.092366056411955,0.6391504739456134,-1.8148283884229144,2.011768012633703,-0.44851900531734323,-2.912853182049149,0.9021781246191067,-1.5691958281645138,2.2401904096210425,-0.2351707672177933,-2.711242436923539,1.0959536133459096,-1.3792502909768036,2.4301011622525004,-0.041929993439330966,-2.511920382188568,1.3033106172090612,-1.1628988422076494,2.6552205946552427,0.19040118579491105,-2.2753022887268606,1.540038016935139,-0.9312044626340532,2.8762040147198387,0.3949517372499452,-2.0925005313466594,1.6964927150311424,-0.8048622415742968,2.969415358333172,0.45251868396145273,-2.0729087880471404,1.6756488933400693,-0.8689374401738078,2.858986839917032,0.2926430085975428,-2.2844616805876266,1.412439630695008,-1.1797373865022522,2.510406982216743,-0.07733896963855079,-2.653623731056453,1.0698168275314845,-1.4699633779630177,2.295206593672934,-0.20053206371205762,-2.6744617557865276,1.1552645859077706,-1.2800142303762143,2.582705131663934,0.1726581436748616,-2.232006464809532,1.646892096733781,-0.7612856272108053,3.106733587253782,0.6827024054772785,-1.7510962332986857,2.088226146258566,-0.3657516497952898,-2.8299432705589123,0.9784618816486598,-1.5077274518712165,2.2765001617462475,-0.23702211128486955,-2.7667153662969906,0.971010197410671,-1.5841029391164723,2.150537557649955,-0.36565986218454455,-2.825851916313044,1.0570083385121902,-1.3056845589328698,2.620004184420944,0.24642988797657742,-2.1487634268622386,1.720539698098835,-0.7069917443325971,3.139563732899983,0.697358125886415,-1.7477990728893311,2.089243910739605,-0.356383287576109,-2.8003479514222502,1.0413682257127619,-1.3971155444391667,2.4506324323514033,0.017752103558325634,-2.4137288129315335,1.4374977950844114,-0.9974540706713645,2.8448804106431775,0.3952127628707782,-2.0657949748607667,1.7432319563577652,-0.7450160495595655,3.035759190183709,0.5198488722293851,-2.0083831683152953,1.735671790454938,-0.8129931375612794,2.9129757517544124,0.347478161751984,-2.227108609245754,1.4700460516830849,-1.1320328003562983,2.5250579496152663,-0.13790245906730367
-0.3401542708460059,3.009751511735619,0.032005538348681827,-2.8386824229662744,0.7022241439911212,-1.955935579788293,1.7185447931405775,-0.860108124669269,2.8639595490773413,0.3185313940917267,-2.2165224628881663,1.5401308527455972,-0.9788224418481356,2.7926466708726396,0.28823247133228963,-2.2085637959512194,1.5858495341107153,-0.894593495032741,2.916453369711961,0.4520344206890045,-2.0059746809543006,1.823576074280504,-0.6282224891108302,-3.0808190831102285,0.7466922101354724,-1.7136585495987258,2.103692782531265,-0.36771435907564126,-2.8442462388137657,0.9580749093921231,-1.5261455748851442,2.2705102508313417,-0.21727985140676614,-2.7053243202513877,1.090495300201292,-1.3953622928141625,2.4041609307449363,-0.0768078900186577,-2.554829188848892,1.253243160065099,-1.2193253204425454,2.593150326316309,0.1233383373594263,-2.3467261546911065,1.4649120052735674,-1.0093227943702041,2.795836350403337,0.31304913734325385,-2.1753459524636964,1.6130676557656047,-0.888834291843031,2.884515397783596,0.3658432092886646,-2.1626811000893875,1.5810546725577803,-0.9702806134781938,2.7491758843374345,0.17353423898518439,-2.4119088489891864,1.2802292870840064,-1.3103026920691598,2.389911619073747,-0.17897437645922568,-2.7289092062062124,1.026145375514153,-1.4790633010747636,2.321682773801255,-0.13909930055847738,-2.580235872674773,1.27845554343029,-1.1334243385116198,2.7456720316119925,0.3443152493001247,-2.058890141292867,1.8157059284614978,-0.6005408870790191,-3.0255826504123013,0.823451680061245,-1.6196432210831795,2.2118641070740117,-0.2480396492646515,-2.7159358518202383,1.0914210046490562,-1.3924168444405092,2.398881474843622,-0.10063729246811313,-2.6061306537619386,1.1695546345351735,-1.3330192876203077,2.461177385104778,-0.007733310120472487,-2.456370802864294,1.3921739454354847,-1.037080506665249,2.815563998348909,0.38043889329124564,-2.0599428410155824,1.7783303270064732,-0.6698550927821364,-3.119965103477866,0.7124530515435487,-1.7378340330566,2.0965429739570522,-0.34993604824644625,-2.793416014134908,1.0497117763725425,-1.3868461967774954,2.462889917151624,0.03157980843729129,-2.399189078926177,1.4516098676424274,-0.9849037283502903,2.8550991513207684,0.4030139421713392,-2.0596424855140927,1.7493269553585142,-0.736785477671601,3.048572435784948,0.5395426488847584,-1.980057147726734,1.773485488616191,-0.7660299957221406,2.9672622926757293,0.4053447944141453,-2.1721799192210716,1.5108598594013174,-1.125309405634136,2.460435878673845
2.2433626030628155,-0.9636945286128547,2.1982166882408434,-0.6214171790627709,2.991964957071647,0.387706137012658,-2.1836527245032302,1.5472238862937044,-0.9925599965945185,2.7600960520599385,0.23718685126476716,-2.278820995735343,1.495098618805368,-1.0072280105418185,2.78097731497031,0.29382461601053866,-2.185105893759952,1.6274887795178092,-0.8351329668759458,2.992354962074403,0.5417835272977657,-1.9061123599621979,1.9290549678872506,-0.5218002737262788,-2.977719513205874,0.8429948117859681,-1.6267235002450031,2.179495573084268,-0.3041890951566419,-2.7936976285269433,0.9952835873882372,-1.5023465634633726,2.2811289931630814,-0.21928818985113105,-2.719066973243897,1.0662357115324466,-1.4286550426614621,2.3634829824324926,-0.12319312210547818,-2.6053570956570757,1.1999004805493445,-1.2744688397629127,2.536888978708271,0.0663502776675629,-2.4042686569328793,1.4068448354273229,-1.067974739798178,2.7364642792945464,0.25272327474525225,-2.23700817295812,1.5494735940371795,-0.9552313778074375,2.814123561808306,0.2899424233757754,-2.2458436820735974,1.4888772524349447,-1.072746180648565,2.6364000111323196,0.052624408951242874,-2.535873501638023,1.1610305839401136,-1.415496535813704,2.307428538980414,-0.23211688931120564,-2.7486908002261408,1.0414012264075105,-1.4289509067509978,2.404902442425242,-0.026085140751657052,-2.4424021245951,1.4345812147714687,-0.9665231146111477,2.9158350898703156,0.511303064655754,-1.8997121898652842,1.964410298364708,-0.4632926870337176,-2.899588627386348,0.9390915507030092,-1.5131280489260865,2.3105837386149775,-0.15579526278226027,-2.6288631476378215,1.1746957442544577,-1.311305088065222,2.4800225315003703,-0.016401577170947174,-2.5148447402584124,1.2718250433700282,-1.21816516048728,2.5851062572019092,0.11616414758568834,-2.3437332239943895,1.485192392666878,-0.9666879904838126,2.8647869450964936,0.4121879085130703,-2.041495163093901,1.7872557591371543,-0.6673166972903289,-3.1212836695248445,0.709329643453087,-1.7410642214689553,2.09463598984095,-0.3493207003473,-2.7893229702802227,1.0579368309744541,-1.37422039313532,2.4797220585032944,0.05194058038380133,-2.376372609686145,1.4756301466529573,-0.9608041644006164,2.8785861527323764,0.425834220597654,-2.03685626035729,1.7732992688053006,-0.7100172516491545,3.0798984531642524,0.5771061814122227,-1.934870471121306,1.8271879956657464,-0.7036461395217664,3.0373703486332286,0.4802212522068699,-2.099726507220883,1.5631500025955478,-1.1409398368700747
-1.2350118097338958,1.1451156142499639,-2.0006545042101176,1.6011861007147936,-0.9860900403342523,2.742217862405863,0.20279467330349057,-2.327347186897563,1.4324475144890874,-1.085182269775919,2.685912135089865,0.17957292522268037,-2.3205396098941176,1.4693814850061282,-1.0163726351148181,2.7891461732970297,0.3199044054200744,-2.141001871625772,1.6889086011778045,-0.75818649352422,3.081883490375267,0.6399860588751239,-1.8036619271060619,2.0313693186405493,-0.4234891832819836,-2.8865159448880475,0.9247534012796123,-1.5561276024501045,2.2376523824279304,-0.259428528106692,-2.7630001430363116,1.0115990494295424,-1.500275694918329,2.2696573191572433,-0.24298078563824002,-2.7530776463170077,1.024246017931732,-1.4760809975631581,2.3130932616046542,-0.17440200693485305,-2.6557580572037423,1.1513268888917205,-1.3207894004256329,2.492749852579559,0.02396432080095827,-2.4455444736336096,1.3659307045471778,-1.1093216569546056,2.693852870423966,0.2079473592169617,-2.284971763600529,1.4971156514732051,-1.0134176266721595,2.748453213750512,0.21501817203806503,-2.3316150999818737,1.3914060982357703,-1.181166780429359,2.520344791582691,-0.06466505130522798,-2.6454809539469375,1.0687884296803487,-1.4820027549008996,2.2724076249249516,-0.23270700356857132,-2.71423108049804,1.1097115975198273,-1.3295838802847713,2.5309245633030724,0.12060648849045444,-2.2822484764414694,1.6005797356088924,-0.801653955284542,3.0741230490606206,0.6594706665486104,-1.7634144786914885,2.0884434155094342,-0.35107320970965594,-2.798319783267213,1.0303769898921413,-1.4309450744845882,2.384359854862902,-0.08994201559592381,-2.570614630649625,1.2256276248631128,-1.2671850745493451,2.518383045734338,0.018049911246554314,-2.481828181869034,1.3056139519060879,-1.1829615921409018,2.6201347838240943,0.14791914020596125,-2.3182873503223154,1.5025550203777056,-0.9576676351894706,2.866326542430935,0.40769537648761356,-2.0503772705706953,1.7756127499401353,-0.6801816535573673,-3.133928788175407,0.6982638588486889,-1.7492651412181885,2.0904951663457996,-0.34834871872973355,-2.7824197001955664,1.0712338603476614,-1.354545598938154,2.5052078620900105,0.08215568015465688,-2.342848338595466,1.5109969018389924,-0.924786046659476,2.914589794687672,0.4617953291476242,-2.0003541866166676,1.8114178279312956,-0.6688693192000811,3.1256822262354373,0.6292187410446516,-1.8747122857318552,1.8971061082318164,-0.6222821657600025,3.1316933166064174,0.5881326731797241,-1.9817614875012814,1.6659475779360493
2.1280572744879795,2.386537191184643,0.03811139363908638,-2.4516971197581072,1.3258280211103939,-1.1842871370488908,2.587697586880451,0.077105950901799,-2.431669141956857,1.3456146533683397,-1.1563919833658838,2.629702301466536,0.1385409969260599,-2.345721816908545,1.4609493479084161,-1.007196950510828,2.816446869448453,0.3651904854165821,-2.0788141624122014,1.765797908407521,-0.6698720120282556,-3.1056169363483654,0.7387011331250939,-1.7060212160340882,2.124434417866944,-0.3377756341564765,-2.8102967541754698,0.9897714612468405,-1.5037652145984768,2.276070882199406,-0.23602447718125358,-2.7552809012807904,1.0036247328500745,-1.5230453679650666,2.2340130076224693,-0.2886553466875875,-2.805335102472772,0.9689939476339688,-1.5310726118920397,2.2609151650144574,-0.22211439048896658,-2.698276613756462,1.1139222275098455,-1.353769589589419,2.46311708532197,-0.0035894234111141323,-2.472339040161354,1.338596822511258,-1.1384605781028072,2.661641574599914,0.17133420330646065,-2.327443471892576,1.4471585588248193,-1.0726382218902137,2.6781836333481777,0.1322663012931409,-2.4272666127469886,1.2844042904547255,-1.295066422531614,2.407172976590475,-0.16731487082147795,-2.7277374157270486,1.0148050589004243,-1.5028374867977006,2.286702818200057,-0.18360471193768282,-2.6324733645121876,1.2203198140732037,-1.1955412052469638,2.6815954140575124,0.2803313828305166,-2.120846239686555,1.7574506488936805,-0.6537545947797231,-3.072726270016409,0.7831777045440418,-1.652367506831502,2.1873600599195826,-0.2635637443231601,-2.721550204954501,1.0968659504662894,-1.3745635401097465,2.4305088087083786,-0.054381864470054816,-2.5460489178066035,1.2390757716145573,-1.2642346113175256,2.512614594238745,0.006517704476721812,-2.49567838643388,1.2921872934719323,-1.1948554492912613,2.609248861180295,0.1366652324311747,-2.3312469093960564,1.487098699365835,-0.9757725960686802,2.8459319891282084,0.3857093394061541,-2.073049586780553,1.7532891346176576,-0.7010291093147736,3.131086565660915,0.6840265674535262,-1.7583002160530237,2.087872230478032,-0.3435274521779881,-2.7694589593926175,1.092519797898283,-1.3253891136272509,2.5411231837995323,0.12320995783899559,-2.2984818813327745,1.5570071626258122,-0.8783318406775754,2.960928845993248,0.5081244695274387,-1.9533443149831735,1.8602677333834838,-0.6166510448986015,-3.1000638399906446,0.6940947550510242,-1.7996605091733582,1.985952152772938,-0.5144116857627188,-3.0161698602748785,0.7664658766273662,-1.725196503530241
-1.0331078621479846,-2.3625230505513404,2.0952991579688605,-0.2195294592961824,-2.6490677056419996,1.1657948443287154,-1.3190319683645346,2.471924178819025,-0.022972242531612456,-2.517549660286131,1.2735626065229302,-1.214239383453515,2.5869133908963375,0.11191416897951342,-2.3550637996121764,1.4697771533767536,-0.9798396732212616,2.86187564713223,0.42718195948939935,-2.002899410936205,1.8520214381999007,-0.5775339409093078,-3.011413437966483,0.8309368072945104,-1.618908492808082,2.2039562803189128,-0.2678045834437011,-2.7515790248243253,1.0355837040781524,-1.4725345675003543,2.2911386316707114,-0.23827573111263894,-2.7750972952859745,0.9673811541234878,-1.5729722181314079,2.174534201183849,-0.35281149616550844,-2.869386688511752,0.9090077450816986,-1.5842835975491487,2.2158342277829934,-0.2589236410301533,-2.7276080898321426,1.090657539639641,-1.3727034441851678,2.446678654971108,-0.019325129939171282,-2.4890610864208336,1.3192975156811393,-1.1618808759639567,2.6325300829572735,0.13486287690552984,-2.373080889775435,1.3904523330510203,-1.1422161274138982,2.5944827370605092,0.03452748515845033,-2.536586098779091,1.1691899896550566,-1.4073309671132042,2.308385681591161,-0.24276685164311992,-2.7725980576273006,1.0045178887599207,-1.4774902260211988,2.3464607745335853,-0.09252289286712448,-2.514853196487246,1.3581565765399362,-1.0448911029854784,2.8374108627150005,0.4344194190726268,-1.9738414560172954,1.8938558902488751,-0.5297913639262716,-2.9618093927732243,0.8811903278857499,-1.5667890325223177,2.2609978272566944,-0.20155047205079013,-2.6711420432635213,1.1353387408213018,-1.3486855602868388,2.4429294457392468,-0.05620043192772761,-2.562329508492213,1.2092805915859113,-1.3049461873247106,2.465149063352819,-0.04289908510080414,-2.543024103813952,1.2490908149648083,-1.2334747747929877,2.5740688559047977,0.10349094866664753,-2.3636363995681138,1.454742604176358,-1.0083566184086221,2.8132715514120066,0.35344775431627595,-2.104180416439031,1.7242357624790088,-0.7268702308436765,3.109753501991373,0.6686127584657126,-1.7663518921162236,2.0885183889597125,-0.33315398792317874,-2.748871731569871,1.1230530058660246,-1.286021384455985,2.5874866175832256,0.17433126133041038,-2.2447984821320186,1.6114990145775678,-0.8240993812408717,3.014584029717154,0.5615719102902544,-1.8991582580532007,1.9166244929429603,-0.5562294613044338,-3.033136603183318,0.7707690954802714,-1.7086417971109826,2.098456509507051,-0.3679727298816518,-2.810504068642865,1.0959461367654335
