-18.024514448403558,4.007403735956995,-1.7075730627275232,0.4352169676312595,7.379289368265116,-3.887333226932715,7.529522117193344,-12.335463556518954,-8.069326596682451,10.313375851468981,-5.991854204880556,14.813681905455194,-11.34480484474652,20.761192779956964,-3.6466675094945455,-3.359178101205084,-11.776245746637565,13.181419048673428,17.978584443655002,-16.41853513124994,5.368229543946031,-9.440995340270263,8.336913288073148,0.012704891713455346,-0.3169876857633571,1.9278345382637658,4.173721411608112,5.209557771137606,-24.162919021480075,12.793788752733704,-8.156082665809908,8.091633133231653,9.898908119523595,-12.040684040411724,1.9699301140789287,-16.886080670215723,-4.746221060020416,17.60748052860079,0.7250317657410625,-7.428229513265821,4.65751237706968,9.911325821131182,9.043670620608761,-6.211511708699656,3.1229819586502323,-1.8083994235677834,-6.233257556969937,-11.575389224122647,-0.5622464266258648,-10.233546345611845,19.785483714677056,-11.396320851278558,3.898643437626721,1.5000280873930134,-1.308037876359391,-7.614324438716408,9.351030079216194,-12.87583673153061,-3.470442428455371,-11.420875906200433,-5.010565204522873,-17.73634230503102,-1.3434426871145546,-29.10560127549547,-22.942588132990846,-5.209091694228134,27.52800142398503,-34.39671458692704,6.957417098499466,-2.3941930914136784,13.372835027034332,25.749853431212756,-10.775745150801553,-13.164583585628018,-12.754395636910955,14.406245361943888,-2.8108045651217397,19.238257698337907,-0.8646366804641812,9.755324911764083,-14.643017012943703,-2.677655577388572,-10.10405161727848,0.03639364402076237,-14.161693403624632,13.904304813645235,-10.20731387522092,-2.5135073090090048,-0.2969530319345024,-11.0705047461092,-1.4408084961534375,4.3493017158762255,6.7813213366532255,-10.55518203541486,-3.9160736849349425,-2.8367338179032675,-5.210991534618613,17.670621664675622,-8.818558447339198,5.150643556548282,11.754223967715372
-4.25432823131403,10.326684111681361,12.111354286624163,1.703200670372233,1.3309397508619245,-4.444829376361439,-4.160158540869132,4.752309181443464,-5.845636732603195,-7.52594546162906,-4.9212137902746225,-14.640273478326515,6.192734157013801,-6.122609335180309,2.519526486515737,-6.124701101992446,19.03507077129143,10.127643508752689,-11.10614813435399,-4.049805591263425,3.267691188185705,-12.589622825454752,-13.46725872853253,-0.7898567286782283,8.839398945504843,-9.145349367374093,-1.7405987673633019,-0.6044014768804559,23.63902749248905,6.145600298816664,5.52662467934883,3.1411292491116725,-8.186887488849774,7.670201210388298,-0.32079982033085275,3.6937559375950224,8.68548824084698,3.9502630670772283,4.566633307129695,-2.1581096940991014,6.1621038482982815,-16.47694232555314,-10.032400901241774,-0.22428945294105584,-6.079975967277311,-1.0402026894449996,-6.572793715458494,12.00808940007121,-4.28662996404144,11.942521047923524,-7.945989287005278,10.740742215748465,9.786667789506794,0.2332188274402608,0.44866856254318904,13.256858285141327,-9.613792923577208,0.6418646368479375,0.24253636265473033,-6.984832333505586,-14.738151246903584,-2.1120580279460155,-12.028986933260416,-11.230248936743465,-2.8038336020355588,66.99936690248924,23.162364037469686,-3.1050966182046196,35.40707502252741,-22.6202393769515,-4.252209810017599,-0.8945028437316257,-7.072093408087515,15.324404635107388,8.242665051459348,-1.051669405899629,5.264905557686886,14.832670895220485,-9.968075315892536,5.379913648819746,2.807618739889277,2.9281054011139562,2.9305498194882977,-1.044376028156913,31.121054159432315,-9.797400399864127,-5.333202382687701,13.181473613753205,-25.205514072083478,30.568463469738482,-2.3419041134727387,10.669488151555758,-38.55951386205823,6.73366167508666,3.4614717381536133,20.069600962744467,15.353969096864834,7.528941810356901,10.821910614056081,23.009053561319018,-9.154528633877963
15.199005279040886,3.165645295022454,6.2081027443515575,-1.2847760127127215,6.75293702620362,0.5953768876675405,-2.161624010689994,-3.812376530975651,1.749390788398869,-1.5233344461906282,17.325976244502225,6.758465017085358,9.150484472799032,1.451113978521656,0.8644424436101312,-1.0337768613857032,13.541183642644064,5.297960098375088,1.4498425477162549,-2.939569267665947,-14.136233055999062,10.105094013765944,13.317504201376634,15.124701713760619,-14.591671948708305,13.942054210408594,-4.223422503599388,22.76751456277916,-7.2516106201591075,17.777681239614246,-1.5200844319182583,2.2657037344283375,10.481095363386311,-25.65347981958516,-7.726740087988795,12.328418953527796,-10.398025060377648,8.434526785382026,-17.849766641828445,-10.340041084112743,12.013606474372011,-16.437888408689634,13.255148309699715,2.858845605305425,12.47185736427019,-0.700130755158445,2.3387971996108434,1.0237224616747471,12.042309200989044,0.25728957622230264,4.9059389006986365,-13.843614116749238,3.8809158543059326,-1.7102884306265311,1.227580458516329,-5.187217154005432,-1.6091773301283574,-1.3290113285883383,-7.060769413790615,-9.869193916723713,2.105215949529671,0.27212804215787845,-2.63850216362888,7.739731371664411,7.471676267247753,-1.0159528710004582,-49.9199542418895,28.589391862771762,-8.34221981305692,-26.968629365872875,35.452423201370806,-1.0125979483048968,-3.723332459619162,2.8562933971073354,14.299608912525882,1.2683585194981695,13.421249250567595,-30.16597010551268,7.162756830060523,-10.70142850352534,-5.7240815600411725,-5.378933681374524,8.609495277637835,-3.3659703751544927,4.452209915562644,-12.68411590050518,-19.1038411182007,7.300447601309673,-10.097506628294884,6.293184637144268,-20.318631597498076,-8.159383651480212,-2.8671447151401144,36.12616469500843,-7.721363271388741,17.195814459872533,-33.84166597297166,39.78947682085754,0.3034286362940143,-24.349348705661782,0.4978922794112994
-7.351536727823306,2.7979608215038945,10.599809336694243,6.088848474603727,-1.1259949666492404,17.651437065510063,1.6432716424536156,3.148840061024531,-5.139519461358516,-3.985426982719568,-6.008184576012868,-6.6040657112273635,-4.3086329163730825,-1.2035782093154017,-0.18149625308234224,-7.2632611858103875,13.692344342196533,-18.397663835603936,1.5131483006638207,-7.749290025360912,9.421058672199575,-13.430898678856353,-5.766377188865935,-0.4649389770259724,12.462514996942293,1.0839395699088354,3.8214446883024706,4.488702776593658,5.680486859990363,-16.126180533344154,-6.19018440692045,-2.1523181041659525,-29.19326619342035,16.943111718429968,-2.3634172573917964,-6.512342822019969,-4.845255828526678,-15.106339067529873,9.660367922703102,-8.002760325480347,-2.553915183628151,-5.998679970502458,3.5439009180821865,1.5732606408463718,-12.49416216076285,10.979840068879529,-2.27859319663619,7.192732538261988,2.241328538261025,-6.409037805885285,4.744843786309753,6.969161216572957,8.744668183633317,-11.391455902156542,-3.5865697216456316,7.7105245840030445,-3.292136450647644,-9.769657030339618,-5.047135781072065,-0.4354207469892294,5.184797390098428,-7.367744496337339,9.695008479211605,-24.828031046219213,15.603531721109874,18.321266438376735,69.28408975998207,-6.509282303251911,-39.64708565052561,20.555255528853536,-8.917476435299504,-2.063659414006551,6.895339550829426,-12.172032347466612,0.4451301114088465,-9.576100053527028,-19.399941230253113,17.158908297058495,-11.276856144651907,-1.4296492879051867,8.251779528627246,-14.153934001118552,12.30140786820059,11.537638129362826,-12.525758669282729,-14.621304206944844,10.686420555716047,4.985950541119269,-10.891602281702474,6.82120295480307,7.692688063522237,-9.954466071431883,-3.8962864584407795,-3.5621327874824327,-8.674633207465673,9.601498771103103,1.4640842552912938,12.296934198187694,-27.86887929612618,-2.4137813929061895,17.113783399996198
13.645868178033343,6.372277124866463,13.931814335886322,-6.674169457267438,3.6730343756697508,-10.124958291524962,-23.5952826456227,3.3042042915426713,-13.377793770962459,-1.2930999528622245,13.437220150131447,-8.792002851189599,0.4229635657450467,-3.179625316380218,-4.687835901619484,19.36604952535092,-1.2868995287223066,15.105900294167704,-4.936295867496374,-7.533099207624156,-18.186523368606647,19.431088482345135,-3.442398064314298,10.858679142890766,-23.382712812425094,-3.3060467838438505,19.485275551889305,-0.7946313332533828,0.42403337947928055,3.1346618393218106,0.30675622182481344,-9.480294486761204,16.960252051994498,-26.604385417721893,13.897381296292403,-6.158873105531923,6.55864904134883,4.307285173635478,-6.467968452334148,-0.3138028447937872,7.582378701512425,-0.6456507032365589,3.818682318101473,9.321022590056698,-0.1508954157105722,3.1028919879975945,-0.9260110254123615,-9.004685566797189,14.803141015583963,-19.152500897510826,1.6096480787925185,0.8812562326004909,-11.699726699936843,16.591873988460076,-3.0463913570203047,-0.9069303123252825,-7.385211121416619,-2.7807173303927857,-4.979052144850425,4.914592771224754,-17.219719528427476,-10.322752918058875,1.2198342786435896,5.1608140753352965,12.935356332721957,10.785913436918998,-62.221034083831206,-5.379528439171328,-26.069632724332994,27.19267474232891,0.8641236980498217,3.1647966092958426,-0.8749155128258068,13.330476968530483,14.216984425470361,-12.85506986370205,11.431083555507723,-11.396413763146848,4.92583505644857,-2.33492363692852,-1.512944890158649,15.405446363433972,3.6225036675367868,-17.986771302033247,-9.571080176943523,-4.746005540958309,-4.399797470707139,-9.293468982859116,-0.48686037515978986,-4.170367187998059,-9.925104629075124,-3.339779423244998,-6.3196293845187315,34.02492255007882,-2.923770832150468,9.721122373802991,16.855021222050446,10.428254421724096,13.887738151136888,-6.414146526351445,3.5361881312597045
12.198484257453998,-6.131573993283783,-0.502598988603923,-8.216016953428765,3.4402069888111573,-7.893320758447941,8.545043822310166,-24.216977706695236,10.715144149605134,-13.123546111156086,-6.562615095739847,-5.442347573662031,-3.3554844374559,-0.08101467651710026,1.166263831621575,-19.357949584279865,10.163325503645053,-19.307721888694932,-3.466648373327029,9.931037702744447,-17.8273271186906,8.271277806866525,-7.237106220270051,7.511898699644665,7.062171284988555,19.086352173393454,-12.308212857986986,4.609898277745602,-15.912958216179504,3.3267622148216685,-10.849358754659002,-1.7445343849933057,-16.48790547718707,8.921289904775652,-11.037378633703252,2.836167175876332,-14.102050641726967,-9.872440266226931,2.425584054047087,-3.4392466378930213,7.249037620572829,-4.689869085589034,8.117995447040997,-7.490358758775083,8.135510539116549,2.1731393102586853,4.046620218054538,0.5540666839539085,4.092515449343063,-2.9581411197890013,11.245313325227531,-5.9863586487506275,5.480695087812668,-11.1346359489218,1.0563227797887496,7.2539302332951285,-7.727711066119202,-12.796689296845614,8.37747929948199,-11.04006966087714,12.694060738577484,6.209198383217858,11.71094070093917,1.261322284847449,-8.833406517258195,16.259201884885258,0.8519694119263073,2.995283847256877,33.72438454624214,1.3948055515878637,14.171102169069044,-9.350257439503466,14.712418217092418,-17.905646376167002,-14.809211732036372,1.3351388772994244,-7.941173754589731,7.03250769484228,-12.740869668315035,14.218131076954954,-1.6217774854856943,-7.423088792927101,0.8979493049387148,-1.7971064804854588,-0.8513910432276194,2.5982060343526983,17.141177054577767,-7.42259460884261,4.1890831347019635,10.182584532703252,15.215713865450281,-2.1890899667947767,15.478302598019566,4.51281038443463,11.130509031804868,2.972074413341259,2.970544798361872,-0.42930149397313744,-22.98178380708679,15.323219447334154,-28.789550970401923
-11.532806637209646,-6.255886463349032,-6.319370091838804,-3.0914935275603614,-4.229489738218341,-16.24950152304601,-1.8403892665577373,2.921244188539506,-9.174180696730478,-2.5429896287560996,6.016488852436763,1.6195796241988178,-2.4162360171160104,-7.6286813932868345,7.463114571303051,23.185083173570554,4.519213458080614,12.849880011331097,-0.34136432761363994,-15.356157874614027,3.0367032664978915,12.001443601396858,-6.3286151398931,0.4566820945003182,1.1126121075794138,3.776759380111624,16.858057206230864,-8.539289964215431,9.63527398756366,-11.875148910765411,0.3071074434665889,-4.525622587120974,9.25841774978251,-1.0761694339038284,10.449262434123133,-1.8218915846004635,-4.795774828075748,12.94125837628533,10.43665464983833,-1.102053177784077,4.223097644534631,1.6412031358005337,1.8555223892258694,-6.671952401093762,10.708779008900397,-13.069640424634043,13.623590490492816,-9.782206873411933,14.5905747104165,-10.632024345353944,6.728911515565692,10.230692659393425,-5.704549344860107,12.152164177290125,-4.041080150353464,-11.793440347166904,-3.40586725130815,3.5801166918773895,5.747658392606606,-0.7488968385024655,1.8465082843409104,-6.830122101835981,8.562005531969191,-21.39472325140532,16.474388109109007,-4.820533766847089,10.055434352100658,20.509654228507422,-7.574733129797995,1.512552652706046,1.528806522981695,-1.971305899442533,-8.781493230492977,7.33237443877429,-4.161347783901359,14.296038378142368,-12.58370848417387,5.971016556681877,1.8599173237582756,-16.708981011745028,4.5773776575208025,-3.6265792396606784,6.921003602046531,-10.117788726490954,10.993153666214663,-3.5449583113595424,-10.406764476874576,-1.5880987437096354,-9.936419267275387,18.890483745386646,-10.177638877737547,-13.236571720222006,-11.446690497557407,22.324811677268006,-4.530559292320573,-4.507412716885912,19.452371312846793,-16.70330763776354,-11.928789811216154,-10.55316452447469,-11.54178033136971
6.188607259199826,17.347221374086125,2.1503272729689753,1.7912004684193787,-0.5480919614061249,0.13542995419967518,-5.561591166033973,-10.537554871693136,0.4880909827337713,4.436460488492905,-2.6712983572176343,0.41095798014147855,-19.923668024518946,14.188876701215213,6.003818551436522,4.302991850327316,-13.788625135589799,1.7475856385412396,-29.22708316812273,4.938561648644189,-12.804849968766577,9.42802485028317,10.476131430381171,15.47490192227376,19.384353240438877,-13.16965386693475,3.554417379512228,-0.40950726262029563,-5.098266693424179,1.8969654258409223,-3.2598154669462502,5.328296550213716,-4.670354905805778,1.246114741939926,-6.173792031513928,-8.0116049279372,9.08219042489887,1.3870711958432502,-5.414368623232918,-1.7581238402398789,9.588861643900916,-10.092674560555315,3.659068963991797,2.2008897334152664,18.961276883916703,6.081308242603766,1.691817819820402,4.269955722025179,-4.046691269600356,8.182738168058636,-11.613702697065769,3.782954604180341,-6.147668894964403,3.4424534491829344,-2.466602746058,-2.5199070340248686,3.105581914078355,-12.214207788941083,7.229154471338509,-0.9420806121229718,-12.095949223862752,9.724108759722736,-14.520830915920788,11.34757095428695,11.882720354642656,1.1780560147435524,9.649545555435836,-26.18602226090952,6.75350620083473,-14.185019143395294,-12.782869898972148,-2.478203651430025,-13.186621156861763,-7.581969728232235,-7.726156847261527,-9.642365422639353,-4.934831250944748,-9.248822675538603,-0.5136642258663018,9.10181415556802,9.470399428033593,-2.070776591919308,5.466357038529992,-7.556778245286041,-15.031573927420109,-3.551835751042825,-3.6800847976304993,-0.610976260551992,21.726863495065196,13.222024010356963,4.301878112032358,-21.318409420271465,27.455459209344404,14.275643626544396,-25.925765093656498,36.180952282294776,-31.69175883980742,7.5133448976095,4.437563844447841,-15.779442230334286,14.093629583310284
9.355657156806048,-11.087622364706366,-11.119014909459436,2.434882817085801,-5.648539768936052,-8.70336271597205,2.5640463525727113,2.3503249197360896,-5.80277400989101,4.5753235577309646,-9.6519138882464,-0.4371848873013787,-1.882099978345866,22.605589452050072,14.435424430036958,3.031555669279947,-14.468509692367759,11.10220162605513,2.552220989456307,33.81945458592241,16.18450483574921,3.211843961269402,25.98594407195086,-3.4514831925821134,-5.631316447242882,6.7120603668636205,3.6787596750424463,-17.44876386183071,-11.56539843948709,2.6436950262396604,-7.72363754160257,1.4644624667242656,-1.5407551304152476,0.7867935122440777,0.2661122345174687,-2.8699142595709315,-0.18149740631225908,-8.322367499160777,8.818696518393509,-10.786846042026362,9.541885363240455,-4.092561879362849,6.024744011004868,4.8451960008058395,-2.0627890673584384,4.30963313254771,-6.106972254513729,5.104363775610915,-5.560436376653014,-5.161719260429219,-0.1865996909457764,5.079764571513,-16.191402226982515,-3.6889039667376835,-7.679025631659311,-8.83001471383034,8.277009279237122,1.7530117779803467,-6.67302213023863,2.1672804016858063,0.07464623905173173,7.018276613076636,6.31717185415479,-17.824730871240508,10.546969913008345,1.9442794286637417,-7.734078198835837,6.36253525188617,-13.322786086807264,8.080442094433486,2.936651796482617,1.494064487505021,4.902234907422161,6.667405907056862,8.58450923023961,10.954576355419322,-6.229267102426371,18.74368918570409,2.65170632808522,-1.6558352334873676,4.869293272750839,-0.010461921646012784,-0.4431206346459958,7.758686116997334,13.211002574986315,16.77189126735311,5.907742080725886,14.971691349110419,11.590748865005128,1.9549256735584881,-27.33077383159782,-16.11013977351049,12.233313260531146,15.920753511794262,-1.2883611906943997,-4.614086845933822,-10.52334416518152,-20.266496918357703,3.663128910418088,1.155245378081951,12.326524127745978
-12.82001807815059,20.358358662232668,-16.2452793077214,10.113296343284146,-4.307312649960793,1.3909227754482962,0.5039647089499666,2.4296028891025054,-5.683169193227423,-1.7153759739549184,7.576508336757799,1.6357169792913882,9.120756625793772,16.893819900660805,-16.541387013572834,-4.040456088980871,-13.06752902344414,27.93572314941713,7.49592198353495,-3.2183263292857522,-23.18894198741492,20.91074788743661,-6.306674041775557,-16.8172267533457,6.264590260417043,-18.342448463760146,-4.879001470836958,-5.411343806095679,-6.55405995982462,2.7799310268189505,-6.841997120060621,5.286768157851355,1.963181429083198,-5.461906827074232,-3.2892556899533414,2.2181438971258673,3.27486401274798,8.136501559869277,-3.8076571735631997,8.94359135733916,2.049223552882776,-0.07547241954802086,-8.827353226278417,10.745123115321096,16.03580576413329,-8.636095478044362,-6.612339110787548,-5.047008561980477,1.2569187318097987,3.751713601391142,-6.042193788178104,1.3391437428516066,2.533189139648105,0.02535764841671284,-5.063032529615449,-0.5804598786794486,-9.36955631727986,-9.571569480936883,6.576373457420562,-3.843130034150163,-5.696524834039966,-8.150573502364184,-11.57531619666332,14.728179353074337,4.087420432664297,2.2177348148343525,-8.503035411290355,12.776878172230958,2.5648924911627557,2.7319210453405054,5.403943673837473,3.5556076102637206,1.1333975556831164,-11.309832085895591,8.987347421352656,-23.427901551492738,16.70729413904268,-11.369106728331753,-2.0247923915771406,7.144219490436866,-0.7091116228941294,-8.876803963595151,7.168623631515597,-16.39830556619903,-3.0936727852537533,-13.111287203033243,4.495027107884347,-10.232682658908999,2.0826071196895377,-28.95845121999694,-21.96749906849856,-21.933560509073146,24.750921067726342,-8.873747752554568,-28.497680010328104,19.177517643926212,-1.7808726167612634,26.679845514063146,0.4490906044174724,-19.94119004251925,-11.430411949548793
