"-0.026044729848133382","-0.1842423481849436","0.026044729848133382","0.1842423481849436"
"-0.1713807531982111","-0.06913107305368739","0.1713807531982111","0.06913107305368743"
"0.14822988222209255","-0.12765133024332045","-0.14822988222209252","0.12765133024332045"
