"1","-0.0","-0.0","-0.0","-0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2","-1.0","-1.0","-1.0","-1.0","-1.0","-1.0","-1.0","-1.0","-1.0","-1.0","-1.0","-1.0"
"3","-18.868420222983897","-18.868420222983943","-18.868420222983897","-18.868420222983943","2.6548115259626197","2.654811525962619","2.6548115259626197","2.654811525962619","4.333346091273672","4.333346091273671","4.33334609127367","4.333346091273669"
"4","-17.223025564396057","-17.2230255643961","-17.223025564396057","-17.2230255643961","2.045866723717669","2.045866723717669","2.045866723717669","2.045866723717669","3.430293166407043","3.4302931664070426","3.430293166407042","3.4302931664070404"
"5","-6.747703394313349","-6.7477033943133655","-6.747703394313349","-6.7477033943133655","0.5627402100368647","0.5627402100368635","0.5627402100368647","0.5627402100368635","1.7519165343889092","1.7519165343889085","1.7519165343889098","1.7519165343889076"
"6","-13.501783511309318","-13.501783511309355","-13.501783511309318","-13.501783511309355","1.7251363526842367","1.725136352684236","1.7251363526842367","1.725136352684236","2.9556156311773583","2.955615631177355","2.955615631177357","2.9556156311773543"
"7","-13.022011582362863","-13.02201158236289","-13.022011582362863","-13.02201158236289","1.252787793251091","1.252787793251091","1.252787793251091","1.252787793251091","2.3508517048656516","2.3508517048656516","2.350851704865652","2.3508517048656516"
"8","-2.4703896686642692","-2.4703896686642723","-2.4703896686642692","-2.4703896686642723","-0.0371279809258102","-0.03712798092581071","-0.0371279809258102","-0.03712798092581071","1.0053098967436145","1.0053098967436136","1.0053098967436145","1.0053098967436134"
"9","-10.556265498125645","-10.556265498125677","-10.556265498125645","-10.556265498125677","1.2863826383579082","1.2863826383579082","1.2863826383579082","1.2863826383579082","2.454053966028802","2.454053966028801","2.4540539660288028","2.4540539660288014"
"10","-8.65322229293593","-8.653222292935942","-8.65322229293593","-8.653222292935942","0.5380726349798567","0.5380726349798568","0.5380726349798567","0.5380726349798568","1.3590725792800153","1.3590725792800167","1.3590725792800151","1.3590725792800162"
"11","-3.0331565099312696","-3.0331565099312763","-3.0331565099312696","-3.0331565099312763","0.10465264144495728","0.10465264144495665","0.10465264144495728","0.10465264144495665","1.2262338195942775","1.2262338195942772","1.2262338195942781","1.2262338195942781"
"12","-8.67315087576219","-8.673150875762216","-8.67315087576219","-8.673150875762216","0.9772625281287259","0.9772625281287255","0.9772625281287259","0.9772625281287255","2.032963171628844","2.0329631716288445","2.032963171628845","2.0329631716288454"
"13","-7.394427746099069","-7.394427746099088","-7.394427746099069","-7.394427746099088","0.47802668960625416","0.47802668960625416","0.47802668960625416","0.47802668960625416","1.2361152640202493","1.2361152640202497","1.2361152640202482","1.2361152640202477"
"14","-3.1836202210225277","-3.1836202210225353","-3.1836202210225277","-3.1836202210225353","0.15481235711524713","0.15481235711524638","0.15481235711524713","0.15481235711524638","1.5346008831233293","1.5346008831233273","1.5346008831233293","1.5346008831233273"
"15","-7.258544730784299","-7.258544730784323","-7.258544730784299","-7.258544730784323","0.6876069216646398","0.68760692166464","0.6876069216646398","0.68760692166464","1.7124641037220696","1.7124641037220691","1.7124641037220698","1.7124641037220694"
"16","-8.20757436934805","-8.207574369348064","-8.20757436934805","-8.207574369348064","0.5510886950130293","0.5510886950130293","0.5510886950130293","0.5510886950130293","1.3863567223896212","1.3863567223896203","1.3863567223896185","1.3863567223896192"
"17","-2.679898428876877","-2.6798984288768883","-2.679898428876877","-2.6798984288768883","0.1765994785434982","0.1765994785434974","0.1765994785434982","0.1765994785434974","1.5408643340670303","1.5408643340670296","1.5408643340670307","1.5408643340670296"
"18","-7.381867107459583","-7.381867107459599","-7.381867107459583","-7.381867107459599","0.6301969050862664","0.630196905086267","0.6301969050862664","0.630196905086267","1.578066844153907","1.578066844153909","1.5780668441539099","1.57806684415391"
"19","-7.072495346238546","-7.072495346238558","-7.072495346238546","-7.072495346238558","0.45041684271217125","0.45041684271217175","0.45041684271217125","0.45041684271217175","1.3693172184788125","1.369317218478811","1.3693172184788107","1.3693172184788094"
"20","-2.1252207430259498","-2.125220743025953","-2.1252207430259498","-2.125220743025953","0.12560320677529166","0.1256032067752909","0.12560320677529166","0.1256032067752909","1.355647625600997","1.3556476256009968","1.3556476256009966","1.3556476256009962"
"21","-6.65161627761564","-6.651616277615665","-6.65161627761564","-6.651616277615665","0.465307856910674","0.46530785691067383","0.465307856910674","0.46530785691067383","1.4153800543960475","1.4153800543960493","1.4153800543960493","1.4153800543960495"
"22","-5.855733744209117","-5.855733744209127","-5.855733744209117","-5.855733744209127","0.31463187607697435","0.3146318760769736","0.31463187607697435","0.3146318760769736","1.0368994297937535","1.0368994297937533","1.0368994297937517","1.0368994297937508"
"23","-2.568068550792953","-2.5680685507929595","-2.568068550792953","-2.5680685507929595","0.18416678131841505","0.18416678131841507","0.18416678131841505","0.18416678131841507","1.4316788600169503","1.4316788600169508","1.4316788600169497","1.4316788600169503"
"24","-5.861084964129823","-5.861084964129846","-5.861084964129823","-5.861084964129846","0.30429912312754215","0.30429912312754276","0.30429912312754215","0.30429912312754276","1.0884308123183506","1.0884308123183488","1.0884308123183517","1.0884308123183517"
"25","-5.637194747514469","-5.6371947475144815","-5.637194747514469","-5.6371947475144815","0.24585553805959964","0.24585553805959906","0.24585553805959964","0.24585553805959906","0.9779452390828559","0.9779452390828534","0.9779452390828551","0.9779452390828536"
"26","-1.784186137570048","-1.7841861375700534","-1.784186137570048","-1.7841861375700534","0.16590731731390398","0.16590731731390404","0.16590731731390398","0.16590731731390404","1.2453607608765105","1.2453607608765094","1.2453607608765096","1.2453607608765085"
"27","-5.030953355865471","-5.030953355865485","-5.030953355865471","-5.030953355865485","0.20229070998431709","0.20229070998431758","0.20229070998431709","0.20229070998431758","0.7810747548613695","0.7810747548613712","0.7810747548613688","0.7810747548613701"
"28","-5.774334574435868","-5.774334574435873","-5.774334574435868","-5.774334574435873","0.30620111970712305","0.30620111970712244","0.30620111970712305","0.30620111970712244","1.0404231750274884","1.0404231750274873","1.0404231750274868","1.040423175027486"
"29","-1.379138150707561","-1.3791381507075642","-1.379138150707561","-1.3791381507075642","0.07577340937192775","0.07577340937192803","0.07577340937192775","0.07577340937192803","1.0494437317401804","1.049443731740182","1.0494437317401808","1.049443731740182"
"30","-4.9200973847466205","-4.92009738474664","-4.9200973847466205","-4.92009738474664","0.15102646821351393","0.15102646821351473","0.15102646821351393","0.15102646821351473","0.655435945986888","0.655435945986889","0.655435945986888","0.6554359459868881"
"31","-5.6651747400206665","-5.665174740020674","-5.6651747400206665","-5.665174740020674","0.3110424376879594","0.3110424376879581","0.3110424376879594","0.3110424376879581","1.0594958529671221","1.05949585296712","1.059495852967121","1.0594958529671183"
"32","-2.364106940414332","-2.364106940414336","-2.364106940414332","-2.364106940414336","0.096928439118149","0.09692843911814965","0.096928439118149","0.09692843911814965","1.0243514225044061","1.0243514225044055","1.024351422504402","1.0243514225044037"
