"0.0","1.0"
"1.6226525e-10","0.991296170474128"
"3.245305e-10","0.9664435989901932"
"4.8679575e-10","0.9261556707226195"
"6.4906099e-10","0.8715886177318029"
"8.1132624e-10","0.8043046386301873"
"9.7359149e-10","0.7262225715776386"
"1.1358567e-09","0.6395578532392548"
"1.298122e-09","0.5467538852972111"
"1.4603872e-09","0.4486385481524385"
"1.6226525e-09","0.34985338564471014"
"1.7849177e-09","0.2530641175036434"
"1.947183e-09","0.16084275275802487"
"2.1094482e-09","0.07559354265309627"
"2.2717135e-09","-0.0005144232338324554"
"2.4339787e-09","-0.06560602645165044"
"2.596244e-09","-0.11814869210066034"
"2.7585092e-09","-0.15804998151563324"
"2.9207745e-09","-0.183419747527064"
"3.0830397e-09","-0.1939624701054484"
"3.245305e-09","-0.189798457638269"
"3.4075702e-09","-0.17144900286078948"
"3.5698355e-09","-0.1398101882718063"
"3.7321007e-09","-0.09611658570142737"
"3.894366e-09","-0.04189640586471565"
"4.0566312e-09","0.019994740574431534"
"4.2188965e-09","0.08858491078088539"
"4.3811617e-09","0.16178072961888612"
"4.543427e-09","0.2374319017717235"
"4.7056922e-09","0.31339154980674955"
"4.8679575e-09","0.3875738380175424"
"5.0302227e-09","0.45800721376502773"
"5.192488e-09","0.5228823731274965"
"5.3547532e-09","0.5790628611678195"
"5.5170184e-09","0.6266352388231461"
"5.6792837e-09","0.6645220558010414"
"5.8415489e-09","0.6919298368443023"
"6.0038142e-09","0.7083575680973444"
"6.1660794e-09","0.7135973335836813"
"6.3283447e-09","0.7077274200332349"
"6.4906099e-09","0.6910989154954156"
"6.6528752e-09","0.6627844015635422"
"6.8151404e-09","0.6252398326700708"
"6.9774057e-09","0.5795259338936811"
"7.1396709e-09","0.5268677122223654"
"7.3019362e-09","0.46861998068998045"
"7.4642014e-09","0.40623168027756074"
"7.6264667e-09","0.34120951936933575"
"7.7887319e-09","0.2750825042772171"
"7.9509972e-09","0.20839595122531637"
"8.1132624e-09","0.1437405746083321"
"8.2755277e-09","0.08250329774893828"
"8.4377929e-09","0.02596124099671666"
"8.6000582e-09","-0.024743022748235498"
"8.7623234e-09","-0.06862287312652413"
"8.9245887e-09","-0.10486545308091344"
"9.0868539e-09","-0.13284575976051474"
"9.2491192e-09","-0.1526171193701136"
"9.4113844e-09","-0.16343017514976227"
"9.5736497e-09","-0.16529196724757614"
"9.7359149e-09","-0.15841302473369165"
"9.8981802e-09","-0.1432003608120109"
"1.0060445e-08","-0.12024653601552016"
"1.0222711e-08","-0.09031490607272002"
"1.0384976e-08","-0.05432123831643928"
"1.0547241e-08","-0.01379911745325559"
"1.0709506e-08","0.03052535558317161"
"1.0871772e-08","0.0774143809611199"
"1.1034037e-08","0.12558479992772445"
"1.1196302e-08","0.17373869523177593"
"1.1358567e-08","0.22059459018894717"
"1.1520833e-08","0.2649185176227354"
"1.1683098e-08","0.30555417475302465"
"1.1845363e-08","0.34071774504515545"
"1.2007628e-08","0.37018293953941306"
"1.2169894e-08","0.39320344595979123"
"1.2332159e-08","0.40920880368577034"
"1.2494424e-08","0.41781854062432433"
"1.2656689e-08","0.4188508363756073"
"1.2818955e-08","0.41232627037810826"
"1.298122e-08","0.3984660185557937"
"1.3143485e-08","0.37695845446295356"
"1.330575e-08","0.3491780406076168"
"1.3468016e-08","0.31589819613442477"
"1.3630281e-08","0.27803078464766817"
"1.3792546e-08","0.23659984183534646"
"1.3954811e-08","0.19271230457710406"
"1.4117077e-08","0.14752663967648558"
"1.4279342e-08","0.10222032693372908"
"1.4441607e-08","0.05755908057999364"
"1.4603872e-08","0.015142190306412635"
"1.4766138e-08","-0.023994341715211337"
"1.4928403e-08","-0.058920909010063596"
"1.5090668e-08","-0.08883791765077577"
"1.5252933e-08","-0.1130952165004665"
"1.5415199e-08","-0.13120681964402878"
"1.5577464e-08","-0.14286062327764332"
"1.5739729e-08","-0.14806673678526894"
"1.5901994e-08","-0.14671522989831742"
"1.606426e-08","-0.1390382507052966"
"1.6226525e-08","-0.1254285553145781"
"1.638879e-08","-0.10642422532292835"
"1.6551055e-08","-0.082689778578325"
"1.6713321e-08","-0.05499440165017395"
"1.6875586e-08","-0.024188052575161358"
"1.7037851e-08","0.008588568404798262"
"1.7200116e-08","0.04257642901127997"
"1.7362382e-08","0.07683367658917377"
"1.7524647e-08","0.1104421556007101"
"1.7686912e-08","0.14253037986567144"
"1.7849177e-08","0.17229425909689855"
"1.8011443e-08","0.19901510414097554"
"1.8173708e-08","0.22207461602286088"
"1.8335973e-08","0.24050777112482014"
"1.8498238e-08","0.2543543669692233"
